date,price,scaled_price,30_day_MA,price_diff1,price_diff2
1992-03-04,0.2039563665476866,-0.3891571244337547,0.21187132357029279,6.671781699307822e-05,0.002401841411749067
1992-06-04,0.2030556760182807,-0.39258793366449335,0.2112308325271597,-0.0009006905294058898,-0.000967408346398968
1992-07-04,0.2027220869333155,-0.3938586037499523,0.21061369271997418,-0.0003335890849651968,0.000567101444440693
1992-08-04,0.2018881142209027,-0.39703527896359897,0.21012442872869197,-0.0008339727124128116,-0.0005003836274476148
1992-09-04,0.2025219334823365,-0.3946210058012273,0.2098475497881709,0.000633819261433799,0.0014677919738466105
1992-10-04,0.2048236981685959,-0.3858533822115622,0.20960069386529673,0.002301764686259422,0.0016679454248256231
1992-01-05,0.2018881142209027,-0.39703527896359897,0.2093360465245577,-0.002935583947693221,-0.005237348633952643
1992-05-05,0.201387730593455,-0.39894128409178703,0.20904804794787113,-0.000500383627447698,0.002435200320245523
1992-06-05,0.2013543716849585,-0.3990683511003328,0.20873892206247013,-3.33589084964836e-05,0.00046702471895121445
1992-07-05,0.2009207058745038,-0.4007202222114292,0.20839421334133948,-0.0004336658104547031,-0.0004003069019582195
1992-08-05,0.2014878073189445,-0.39856008306614954,0.20792718862238826,0.000567101444440693,0.001000767254895396
1992-11-05,0.2009874236914968,-0.4004660881943376,0.20747684335768532,-0.000500383627447698,-0.001067485071888391
1992-12-05,0.2003869633385596,-0.40275329434816315,0.2070153784568169,-0.0006004603529372043,-0.0001000767254895063
1992-01-06,0.201454448410448,-0.3986871500746954,0.20662730315464076,0.001067485071888391,0.0016679454248255954
1992-02-06,0.2028888814757981,-0.39322326870722285,0.20625034748863016,0.0014344330653500992,0.00036694799346170814
1992-03-06,0.2034893418287353,-0.3909360625533973,0.20588784734963472,0.0006004603529372043,-0.0008339727124128948
1992-04-06,0.2024885745738399,-0.3947480728097734,0.20552645917425583,-0.001000767254895396,-0.0016012276078326004
1992-05-06,0.2027554458418121,-0.3937315367414061,0.20514394369016248,0.00026687126797220184,0.001267638522867598
1992-08-06,0.202688728024819,-0.39398567075849816,0.20473251715203877,-6.671781699310597e-05,-0.0003335890849653078
1992-09-06,0.2020882676718818,-0.39627287691232366,0.2044511903570515,-0.0006004603529372043,-0.0005337425359440984
1992-10-06,0.2019881909463922,-0.3966540779379615,0.2041465123261167,-0.00010007672548958957,0.0005003836274476148
1992-11-06,0.2023884978483504,-0.3951292738354109,0.20388186498537766,0.00040030690195819174,0.0005003836274477813
1992-12-06,0.2032891883777563,-0.39169846460467217,0.20365280048036827,0.0009006905294059175,0.0005003836274477258
1992-01-07,0.2059245421489809,-0.38166017092954824,0.2035227007372319,0.002635353771224591,0.0017346632418186736
1992-02-07,0.2082930246522334,-0.37263841332279124,0.20348489397426917,0.0023684825032525003,-0.0002668712679720908
1992-03-07,0.207358975214331,-0.37619628956207574,0.20342595990259196,-0.0009340494379024011,-0.0033025319411549015
1992-06-07,0.2079594355672682,-0.3739090834082502,0.20337258564899757,0.0006004603529372043,0.0015345097908396055
1992-07-07,0.2072922573973379,-0.37645042357916775,0.20332810710433555,-0.0006671781699303103,-0.0012676385228675147
1992-08-07,0.2085598959202055,-0.37162187725442436,0.20340594455749408,0.001267638522867598,0.0019348166927979082
1992-09-07,0.2083931013777229,-0.37225721229715375,0.20355605964572837,-0.00016679454248258452,-0.0014344330653501824
1992-10-07,0.2093605097241218,-0.3685722690493235,0.20373619775160953,0.0009674083463988847,0.0011342028888814693
1992-03-08,0.2129299129332488,-0.354976099134915,0.2040653389821085,0.00356940320912702,0.0026019948627281353
1992-04-08,0.2120292224038429,-0.3584069083656537,0.2043755768311261,-0.0009006905294059175,-0.0044700937385329376
1992-05-08,0.2107282249724789,-0.3633625216989426,0.20467024718951193,-0.0013009974313639983,-0.0004003069019580807
1992-06-08,0.2092937919071288,-0.3688264030664151,0.2048959758036717,-0.0014344330653500992,-0.00013343563398610092
1992-07-08,0.2101611235280381,-0.3655226608442227,0.2050738899823198,0.0008673316209092952,0.0023017646862593943
1992-10-08,0.2104613537045068,-0.3643790577673095,0.20535966463177324,0.0003002301764687132,-0.000567101444440582
1992-11-08,0.2089935617306602,-0.3699700061433279,0.20561319233634676,-0.0014677919738466105,-0.0017680221503153237
1992-12-08,0.2080928712012543,-0.3734008153740665,0.20583780898688991,-0.0009006905294058898,0.0005671014444407207
1992-01-09,0.2046902625346098,-0.3863616502457458,0.20596346087556014,-0.003402608666644491,-0.0025019181372386012
1992-02-09,0.203856289822197,-0.3895383254593925,0.20604241029233522,-0.0008339727124128116,0.0025686359542316795
1992-03-09,0.2027888047503085,-0.3936044697328607,0.20610245632762897,-0.001067485071888502,-0.0002335123594756905
1992-04-09,0.2049237748940854,-0.3854721811859248,0.2062536833794798,0.002134970143776893,0.003202455215665395
1992-07-09,0.2055575941555192,-0.38305790802355305,0.2063904549043155,0.000633819261433799,-0.0015011508823430941
1992-08-09,0.2049904927110785,-0.38521804716883273,0.20646050861215817,-0.000567101444440693,-0.001200920705874492
1992-09-09,0.2057577476064983,-0.3822955059722778,0.20653612213808362,0.0007672548954197889,0.0013343563398604819
1992-10-09,0.2050572105280715,-0.3849639131517411,0.206621743336558,-0.0007005370784267939,-0.0014677919738465828
1992-11-09,0.2035560596457284,-0.3906819285363053,0.2066484304633552,-0.0015011508823430941,-0.0008006138039163002
1992-01-10,0.2092604329986323,-0.3689534700749609,0.20686748729581567,0.005704373352903913,0.007205524235247007
1992-02-10,0.2088934850051706,-0.3703512071689657,0.20709432787359197,-0.00036694799346170814,-0.006071321346365621
1992-05-10,0.209894252260066,-0.3665391969125896,0.20735786325071442,0.001000767254895396,0.0013677152483571042
1992-06-10,0.2104279947960103,-0.36450612477585537,0.2076258464823031,0.0005337425359442927,-0.0004670247189511034
1992-07-10,0.2103279180705207,-0.3648873258014932,0.20786047080539524,-0.00010007672548958957,-0.0006338192614338822
1992-08-10,0.2105614304299963,-0.363997856741672,0.20801503374809574,0.00023351235947560722,0.0003335890849651968
1992-09-10,0.2102945591620242,-0.36501439281003906,0.20808175156508876,-0.0002668712679721186,-0.0005003836274477258
1992-12-10,0.2078927177502752,-0.3741632174253418,0.20809954298295358,-0.002401841411748984,-0.0021349701437768653
1992-02-11,0.2032224705607632,-0.39195259862176424,0.20794164414940342,-0.004670247189512006,-0.0022684057777630218
1992-03-11,0.202622010207826,-0.3942398047755898,0.20778596924308637,-0.0006004603529372043,0.004069786836574801
1992-04-11,0.2020882676718818,-0.39627287691232366,0.20757024830147552,-0.0005337425359442094,6.671781699299495e-05
1992-05-11,0.2022550622143644,-0.39563754186959416,0.20736564699603027,0.00016679454248261227,0.0007005370784268217
1992-06-11,0.2016212429529306,-0.39805181503196585,0.20710767143699058,-0.000633819261433799,-0.0008006138039164112
1992-09-11,0.1998865797111119,-0.40465929947635115,0.20667289366291935,-0.0017346632418187014,-0.0011008439803849024
1992-10-11,0.1971177903059012,-0.4152058611856588,0.2061758459263213,-0.002768789405210692,-0.0010341261633919907
1992-11-11,0.1976515328418454,-0.41317278904892496,0.2057399561886335,0.0005337425359441816,0.0033025319411548737
1992-12-11,0.1989525302732095,-0.40821717571563565,0.20539524746750285,0.0013009974313641093,0.0007672548954199276
1992-01-12,0.1999866564366014,-0.4042780984507137,0.20505609856445497,0.0010341261633919074,-0.00026687126797220184
1992-02-12,0.2006538346065317,-0.4017367582797962,0.20472918126118914,0.0006671781699302826,-0.0003669479934616249
1992-03-12,0.2003869633385596,-0.40275329434816315,0.2044422946481191,-0.0002668712679720908,-0.0009340494379023734
1992-04-12,0.2006204756980352,-0.40186382528834197,0.2041932147980118,0.00023351235947560722,0.000500383627447698
1992-07-12,0.1999532975281049,-0.40440516545925953,0.20403531596446162,-0.0006671781699303103,-0.0009006905294059175
1992-08-12,0.2003869633385596,-0.40275329434816315,0.20391967174834041,0.0004336658104547031,0.0011008439803850134
1992-09-12,0.1992194015411816,-0.40720063964726877,0.20380069164136946,-0.0011675617973780084,-0.0016012276078327115
1992-10-12,0.1993528371751676,-0.4066923716130854,0.20361499371740557,0.00013343563398601765,0.001300997431364026
1992-11-12,0.20028688661307,-0.4031344953738009,0.2034393034659906,0.0009340494379024011,0.0008006138039163835
1993-04-01,0.1957167161490476,-0.4205426755445855,0.20313017758058957,-0.004570170464022416,-0.005504219901924817
1993-05-01,0.1959502285085232,-0.4196532064847644,0.2028032602773237,0.00023351235947560722,0.004803682823498023
1993-06-01,0.1966174066784535,-0.41711186631384684,0.20252193348233644,0.0006671781699303103,0.0004336658104547031
1993-07-01,0.1963171765019848,-0.41825546939076,0.202280637377545,-0.0003002301764687132,-0.0009674083463990235
1993-08-01,0.1962838175934884,-0.41838253639930545,0.20184808353070688,-3.335890849640033e-05,0.00026687126797231286
1993-11-01,0.1958167928745371,-0.4201614745189481,0.20141219379301908,-0.0004670247189512977,-0.0004336658104548974
1993-12-01,0.1963505354104813,-0.41812840238221416,0.20096073656469962,0.0005337425359442094,0.001000767254895507
1993-01-02,0.196717483403943,-0.41673066528820946,0.20050371951829737,0.0003669479934616804,-0.000166794542482529
1993-02-02,0.19665076558695,-0.4169847993053011,0.20004781443551167,-6.671781699299495e-05,-0.00043366581045467534
1993-03-02,0.195683357240551,-0.4206697425531317,0.19955187866253019,-0.0009674083463989958,-0.0009006905294060008
1993-04-02,0.195549921606565,-0.42117801058731497,0.19906039074401485,-0.0001334356339859899,0.0008339727124130059
1993-05-02,0.1953831270640825,-0.4218133456300441,0.19864340438780842,-0.00016679454248250125,-3.335890849651135e-05
1993-08-02,0.1955165626980685,-0.42130507759586083,0.19838654079238527,0.0001334356339859899,0.00030023017646849115
1993-09-02,0.1955832805150615,-0.4210509435787692,0.19815191646929314,6.671781699299495e-05,-6.671781699299495e-05
1993-10-02,0.1967842012209361,-0.4164765312711174,0.19797511425426162,0.001200920705874603,0.001134202888881608
1993-11-02,0.1982186342862861,-0.41101264990364517,0.19784056665665903,0.001434433065350016,0.00023351235947541293
1993-12-02,0.1963505354104813,-0.41812840238221416,0.19766487640524402,-0.0018680988758048023,-0.003302531941154818
1993-01-03,0.1958835106915302,-0.419907340501856,0.19753144077125795,-0.0004670247189511034,0.0014010741568536988
1993-02-03,0.1963171765019848,-0.41825546939076,0.1975047536444607,0.00043366581045459207,0.0009006905294056955
1993-03-03,0.1965840477699569,-0.4172389333223931,0.19746917080873114,0.0002668712679720908,-0.00016679454248250125
1993-04-03,0.1955832805150615,-0.4210509435787692,0.19735686248345952,-0.001000767254895396,-0.001267638522867487
1993-05-03,0.196717483403943,-0.41673066528820946,0.19724789004903756,0.001134202888881497,0.002134970143776893
1993-08-03,0.1952163325215999,-0.4224486806727736,0.19706663997953985,-0.0015011508823430941,-0.002635353771224591
1993-09-03,0.1948493845281382,-0.4238464177667784,0.19688205401919248,-0.00036694799346170814,0.001134202888881386
1993-10-03,0.1942822830836975,-0.4260065569120581,0.1966707809320479,-0.000567101444440693,-0.00020015345097898485
1993-11-03,0.1948160256196417,-0.42397348477532415,0.1964995385350991,0.0005337425359442094,0.0011008439803849024
1993-12-03,0.1948827434366347,-0.4237193507582325,0.19631606453836828,6.671781699299495e-05,-0.00046702471895121445
1993-01-04,0.2011208593254829,-0.3999578201601539,0.1963794464645117,0.006238115888848206,0.006171398071855211
1993-02-04,0.2036227774627214,-0.39042779451921367,0.19652177780743013,0.00250191813723849,-0.0037361977516097156
1993-05-04,0.2030556760182807,-0.39258793366449335,0.1966140707876038,-0.000567101444440693,-0.003069019581679183
1993-06-04,0.2024885745738399,-0.3947480728097734,0.19683979940176355,-0.000567101444440804,-1.1102230246251565e-16
1993-07-04,0.201387730593455,-0.39894128409178703,0.19702104947126128,-0.0011008439803849024,-0.0005337425359440984
1993-08-04,0.2018881142209027,-0.39703527896359897,0.19719673972267626,0.000500383627447698,0.0016012276078326004
1993-04-05,0.2143309870901024,-0.3496392847759883,0.1977972000756135,0.012442872869199706,0.011942489241752008
1993-05-05,0.2130633485672349,-0.3544678311007313,0.19835651777473837,-0.001267638522867487,-0.013710511392067193
1993-06-05,0.2138973212796477,-0.35129115588708476,0.19895920205490872,0.0008339727124127838,0.0021016112352802707
1993-07-05,0.2152316776195083,-0.3462084755452497,0.19958857346187633,0.0013343563398605929,0.0005003836274478091
1993-10-05,0.2147646529005571,-0.3479874136648919,0.2001901457784301,-0.0004670247189511867,-0.0018013810588117796
1993-11-05,0.2137972445541582,-0.35167235691272225,0.20076169507733704,-0.0009674083463989125,-0.0005003836274477258
1993-12-05,0.2143643459985989,-0.34951221776744246,0.2013843947026053,0.0005671014444407207,0.0015345097908396332
1993-01-06,0.2284751642926243,-0.29576287315253824,0.20248190279214062,0.014110818294025385,0.013543716849584664
1993-02-06,0.2229042265737065,-0.31698306357969885,0.20339927277579475,-0.0055709377189177844,-0.01968175601294317
1993-03-06,0.2267071421423091,-0.3024974246054693,0.20443895875726945,0.0038029155686025995,0.009373853287520384
1993-04-06,0.2286419588351069,-0.29512753810980874,0.20554091470127095,0.0019348166927977972,-0.0018680988758048023
1993-07-06,0.2254395036194416,-0.3073259709302124,0.2064960914478878,-0.003202455215665312,-0.005137271908463109
1993-08-06,0.2270740901357708,-0.3010996875114646,0.20745793997620393,0.001634586516329195,0.004837041731994507
1993-09-06,0.2245388130900357,-0.31075678016095104,0.20839754923218912,-0.002535277045735085,-0.00416986356206428
1993-10-06,0.224105147279581,-0.3124086512720475,0.20933827045179082,-0.0004336658104547031,0.0021016112352803817
1993-11-06,0.2238049171031124,-0.3135522543489602,0.2102545284718284,-0.00030023017646860217,0.00013343563398610092
1993-01-07,0.2295760082730093,-0.29156966187052424,0.21135426048859682,0.005771091169896908,0.00607132134636551
1993-02-07,0.2356473296193749,-0.2684434663151751,0.21268972879207393,0.0060713213463655935,0.00030023017646868544
1993-05-07,0.2353137405344098,-0.26971413640063374,0.2139762706964228,-0.0003335890849651135,-0.006404910431330707
1993-06-07,0.2380158121226274,-0.25942170870841813,0.21540292001645706,0.002702071588217614,0.0030356606731827274
1993-07-07,0.240784601527838,-0.24887514699911084,0.21693409391644705,0.002768789405210609,6.671781699299495e-05
1993-08-07,0.2403842946258799,-0.2503999511016611,0.2184708276345198,-0.0004003069019581085,-0.0031690963071687173
1993-09-07,0.2389832204690263,-0.2557367654605879,0.2199430674628326,-0.0014010741568536156,-0.001000767254895507
1993-12-07,0.2391833739200053,-0.2549743634093129,0.22141975514561166,0.0002001534509790126,0.0016012276078326282
1993-02-08,0.2473229475931548,-0.22397001332411956,0.22295982475453402,0.008139573673149492,0.007939420222170479
1993-03-08,0.2460886679787837,-0.22867149264031714,0.22437535443840279,-0.0012342796143710866,-0.009373853287520578
1993-04-08,0.2453547719918604,-0.23146696682832632,0.2257853243041888,-0.0007338959869233053,0.0005003836274477813
1993-05-08,0.2354138172598993,-0.2693329353749963,0.2268828323937241,-0.009940954731961105,-0.0092070587450378
1993-06-08,0.2298428795409814,-0.2905531258021573,0.2278313373586416,-0.0055709377189178955,0.004370017013043209
1993-09-08,0.2313773893318211,-0.284708043409047,0.22881431319567225,0.0015345097908396887,0.007105447509757584
1993-10-08,0.2304766988024152,-0.2881388526397856,0.22935250358608267,-0.0009006905294058898,-0.0024352003202455785
1993-11-08,0.2275744737632185,-0.29919368238327654,0.22983620775928212,-0.0029022250391967097,-0.00200153450979082
1993-12-08,0.2277746272141976,-0.29843128033200117,0.23029878462376713,0.00020015345097912363,0.0031023784901758333
1993-01-09,0.222937585482203,-0.3168559965711531,0.23055564821919025,-0.004837041731994618,-0.005037195182973742
1993-02-09,0.2230710211161891,-0.31634772853696946,0.23083252715971136,0.00013343563398610092,0.004970477365980719
1993-03-09,0.2187677219201388,-0.3327393726393871,0.23099820973857735,-0.0043032991960502975,-0.0044367348300363985
1993-06-09,0.2197351302665376,-0.3290544293915571,0.23117723588084202,0.0009674083463988015,0.005270707542449099
1993-07-09,0.2134302965606965,-0.35307009400672695,0.23067574028977772,-0.00630483370584109,-0.007272242052239891
1993-08-09,0.2113954031424092,-0.360821181528025,0.23029211284206783,-0.0020348934182873035,0.004269940287553786
1993-09-09,0.2124295293058011,-0.3568821042631031,0.22981619241418422,0.0010341261633919074,0.003069019581679211
1993-10-09,0.2112286085999266,-0.36145651657075456,0.22923574740634486,-0.0012009207058745197,-0.002235046869266427
1993-01-10,0.2128965540247523,-0.3551031661434609,0.22881764908652188,0.0016679454248257064,0.002868866130700226
1993-04-10,0.2113954031424092,-0.360821181528025,0.2282950261867432,-0.0015011508823430941,-0.0031690963071688005
1993-05-10,0.2127631183907662,-0.3556114341776445,0.22790250303010087,0.0013677152483569932,0.0028688661307000873
1993-06-10,0.2143977049070954,-0.3493851507588967,0.22757892161768467,0.001634586516329195,0.00026687126797220184
1993-07-10,0.2150982419855222,-0.3467167435794334,0.22728869911376498,0.0007005370784267939,-0.0009340494379024011
1993-08-10,0.2158988557894385,-0.3436671353743325,0.22683279403097928,0.0008006138039163002,0.0001000767254895063
1993-11-10,0.2178336724822364,-0.3362972488786715,0.22623900545974135,0.0019348166927979082,0.001134202888881608
1993-12-10,0.2172999299462922,-0.33833032101540544,0.22563854510680412,-0.0005337425359442094,-0.0024685592287421176
1993-01-11,0.2190679520966074,-0.3315957695624743,0.22500694977260344,0.0017680221503152127,0.002301764686259422
1993-02-11,0.2189011575541248,-0.33223110460520383,0.22427750164014632,-0.00016679454248261227,-0.001934816692797825
1993-03-11,0.2192681055475865,-0.330833367511199,0.2235736286708699,0.00036694799346170814,0.0005337425359443204
1993-04-11,0.2249057610834973,-0.30935904306694667,0.2231043800246856,0.005637655535910807,0.005270707542449099
1993-05-11,0.2287420355605965,-0.2947463370841709,0.2227563354127053,0.003836274477099194,-0.001801381058811613
1993-08-11,0.2273409614037428,-0.300083151443098,0.22209026920639155,-0.0014010741568536988,-0.005237348633952893
1993-09-11,0.2275744737632185,-0.29919368238327654,0.22147312939920605,0.0002335123594756905,0.0016345865163293893
1993-10-11,0.2268405777762951,-0.30198915657128605,0.22085598959202055,-0.0007338959869233885,-0.000967408346399079
1993-11-11,0.2280748573906662,-0.29728767725508837,0.22061135759637945,0.0012342796143711143,0.001968175601294503
1993-12-11,0.2280748573906662,-0.29728767725508837,0.22055242352470225,0.0,-0.0012342796143711143
1993-01-12,0.2256396570704207,-0.30656356887893715,0.2203611657826556,-0.002435200320245523,-0.002435200320245523
1993-02-12,0.2266737832338126,-0.30262449161401517,0.22023440193036883,0.0010341261633919074,0.0034693264836374305
1993-03-12,0.2280748573906662,-0.29728767725508837,0.22025108138461708,0.0014010741568536156,0.00036694799346170814
1993-06-12,0.2282416519331487,-0.29665234221235937,0.2202666488752488,0.0001667945424824735,-0.001234279614371142
1993-07-12,0.2281749341161557,-0.296906476229451,0.22044122716304723,-6.671781699299495e-05,-0.00023351235947546845
1993-08-12,0.2317776962337793,-0.2831832393064963,0.2207314496669669,0.0036027621176236146,0.0036694799346166096
1993-09-12,0.2319111318677653,-0.28267497127231306,0.22116956333188778,0.0001334356339859899,-0.0034693264836376247
1993-10-12,0.2317776962337793,-0.2831832393064963,0.2215709821974625,-0.0001334356339859899,-0.0002668712679719798
1994-04-01,0.2396503986389566,-0.2531954252896703,0.22244498560007117,0.00787270240517729,0.00800613803916328
1994-05-01,0.2404176535343763,-0.25027288409311566,0.22341239394647008,0.0007672548954197056,-0.007105447509757584
1994-06-01,0.2340127431030457,-0.27466974973392294,0.2241318344063782,-0.006404910431330596,-0.007172165326750302
1994-07-01,0.2372485572272075,-0.2623442499049735,0.2249991660272876,0.0032358141241617955,0.009640724555492391
1994-10-01,0.2327117456716816,-0.27962536306721225,0.22565967241551857,-0.004536811555525905,-0.0077726256796877
1994-11-01,0.2338793074690596,-0.27517801776810663,0.22640913589307357,0.0011675617973780084,0.005704373352903913
1994-12-01,0.2343129732795143,-0.2735261466570102,0.22712746438936515,0.0004336658104547031,-0.0007338959869233053
1994-01-02,0.2313440304233245,-0.2848351104175932,0.2276923419065728,-0.0029689428561898157,-0.0034026086666445188
1994-02-02,0.2333789238416119,-0.2770840228962947,0.2283016979684425,0.0020348934182874145,0.00500383627447723
1994-03-02,0.2340127431030457,-0.27466974973392294,0.2289054942122294,0.000633819261433799,-0.0014010741568536156
1994-04-02,0.235914200887347,-0.26742693024680825,0.2295081784923997,0.0019014577843012859,0.001267638522867487
1994-07-02,0.2325783100376956,-0.2801336311013955,0.23001745782877986,-0.003335890849651385,-0.005237348633952671
1994-08-02,0.2306101344364012,-0.28763058460560237,0.2304021972401063,-0.0019681756012944196,0.0013677152483569655
1994-09-02,0.2307435700703873,-0.2871223165714187,0.23079694432398173,0.00013343563398610092,0.0021016112352805205
1994-10-02,0.2319111318677653,-0.28267497127231306,0.23121837853465435,0.0011675617973780084,0.0010341261633919074
1994-11-02,0.2314774660573106,-0.2843268423834095,0.2314374353671148,-0.0004336658104547031,-0.0016012276078327115
1994-01-03,0.231110518063849,-0.2857245794774139,0.23151638478388986,-0.0003669479934615971,6.671781699310597e-05
1994-02-03,0.2282082930246523,-0.29677940922090484,0.2315452958379202,-0.0029022250391967097,-0.0025352770457351126
1994-03-03,0.2287086766520999,-0.2948734040927171,0.2315831026008829,0.0005003836274476148,0.0034026086666443245
1994-04-03,0.227541114854722,-0.2993207493918223,0.23160645383683046,-0.0011675617973778973,-0.0016679454248255121
1994-07-03,0.2285752410181139,-0.29538167212690036,0.2316231332910787,0.0010341261633919074,0.0022016879607698048
1994-08-03,0.2276411915802115,-0.2989395483661848,0.23160867776406358,-0.0009340494379024011,-0.0019681756012943086
1994-09-03,0.2271074490442673,-0.30097262050291873,0.23165760416319178,-0.0005337425359442094,0.00040030690195819174
1994-10-03,0.2305767755279048,-0.2877576516141478,0.2317877039063282,0.003469326483637486,0.004003069019581695
1994-11-03,0.234679921272976,-0.2721284095630055,0.2320078727024052,0.004103145745071202,0.0006338192614337157
1994-05-04,0.2334122827501084,-0.27695695588774893,0.23218022706297053,-0.001267638522867598,-0.0053707842679388
1994-06-04,0.2328451813056677,-0.27911709503302856,0.23233590196928758,-0.000567101444440693,0.0007005370784269049
1994-07-04,0.2331120525736398,-0.2781005589646617,0.2323803805139496,0.0002668712679720908,0.0008339727124127838
1994-08-04,0.2338793074690596,-0.27517801776810663,0.23244598636732608,0.0007672548954198166,0.0005003836274477258
1994-11-04,0.2314107482403176,-0.2845809764005011,0.23243375476754402,-0.0024685592287420066,-0.0032358141241618232
1994-12-04,0.228908830103079,-0.2941110020414418,0.23207570248301476,-0.0025019181372386012,-3.335890849659462e-05
1994-03-05,0.2269740134102812,-0.3014808885371024,0.23162758114554494,-0.0019348166927977972,0.000567101444440804
1994-04-05,0.2270073723187777,-0.30135382152855655,0.2313940687860693,3.335890849651135e-05,0.0019681756012943086
1994-05-05,0.2265737065083231,-0.30300569263965266,0.23103824042877316,-0.0004336658104546198,-0.0004670247189511312
1994-06-05,0.2258398105213997,-0.3058011668276622,0.2308091759237638,-0.0007338959869233885,-0.0003002301764687687
1994-09-05,0.2309103646128699,-0.2864869815286892,0.2307102111618908,0.005070554091470197,0.005804450078393586
1994-10-05,0.2303432631684291,-0.28864712067396925,0.2305778874915213,-0.000567101444440804,-0.0056376555359110014
1994-11-05,0.2305767755279048,-0.2877576516141478,0.23055231232834064,0.0002335123594756905,0.0008006138039164945
1994-12-05,0.2297428028154919,-0.2909343268277948,0.23043110829413663,-0.0008339727124128948,-0.0010674850718885853
1994-01-06,0.2344464089135003,-0.27301787862282695,0.2304455638211518,0.004703606098008406,0.005537578810421301
1994-02-06,0.232411515495213,-0.280768966144125,0.23032880764141397,-0.0020348934182873035,-0.0067384995162957095
1994-03-06,0.2322113620442339,-0.2815313681954003,0.23031657604163192,-0.00020015345097909587,0.0018347399673082077
1994-06-06,0.2291757013710511,-0.2930944659730749,0.23026876160612025,-0.0030356606731828106,-0.0028355072222037148
1994-07-06,0.2305767755279048,-0.2877576516141478,0.23026320178803752,0.0014010741568536988,0.0044367348300365095
1994-08-06,0.2312105947893385,-0.28534337845177643,0.23023985055208993,0.0006338192614337157,-0.0007672548954199832
1994-09-06,0.2319444907762618,-0.2825479042637672,0.23025541804272162,0.0007338959869233053,0.00010007672548958957
1994-10-06,0.232278079861227,-0.28127723417830824,0.23029433676930092,0.0003335890849651968,-0.0004003069019581085
1994-01-07,0.2333122060246189,-0.2773381569133863,0.23046446720263314,0.0010341261633919074,0.0007005370784267106
1994-04-07,0.2346465623644795,-0.27225547657155125,0.23066239672637912,0.0013343563398605929,0.00030023017646868544
1994-05-07,0.2351135870834306,-0.2704765384519094,0.23091481246733608,0.0004670247189511034,-0.0008673316209094895
1994-06-07,0.2339126663775561,-0.2750509507595609,0.23109272664598415,-0.0012009207058745197,-0.0016679454248256231
1994-07-07,0.2322447209527304,-0.28140430118685444,0.2312461776250681,-0.0016679454248256786,-0.00046702471895115893
1994-08-07,0.2323447976782199,-0.28102310016121707,0.2314207559128665,0.00010007672548947855,0.0017680221503151572
1994-11-07,0.2340794609200387,-0.2744156157168313,0.23153751209260434,0.0017346632418188124,0.0016345865163293338
1994-12-07,0.2344464089135003,-0.27301787862282695,0.23152972834728847,0.0003669479934615971,-0.0013677152483572153
1994-01-08,0.2328118223971712,-0.27924416204157443,0.23150971300219056,-0.0016345865163291118,-0.002001534509790709
1994-02-08,0.2302431864429396,-0.28902832169960674,0.23142297984009963,-0.002568635954231596,-0.0009340494379024844
1994-03-08,0.2292090602795476,-0.29296739896452906,0.23129288009696322,-0.0010341261633919907,0.0015345097908396055
1994-04-08,0.2285752410181139,-0.29538167212690036,0.2311160778819317,-0.0006338192614336879,0.00040030690195830276
1994-05-08,0.2291089835540581,-0.29334859999016655,0.23103935239238974,0.0005337425359441816,0.0011675617973778696
1994-08-08,0.2286419588351069,-0.29512753810980874,0.23103045668345734,-0.0004670247189511867,-0.0010007672548953683
1994-09-08,0.2293424959135337,-0.29245913093034537,0.2311094061002324,0.0007005370784267939,0.0011675617973779806
1994-10-08,0.2291089835540581,-0.29334859999016655,0.23117945980807508,-0.00023351235947560722,-0.0009340494379024011
1994-11-08,0.2286419588351069,-0.29512753810980874,0.2312484015523012,-0.0004670247189511867,-0.00023351235947557947
1994-12-08,0.2290422657370651,-0.29360273400725817,0.23135515005949003,0.00040030690195819174,0.0008673316209093784
1994-01-09,0.2342462554625213,-0.2737802806741018,0.2314663464211451,0.005203989725456215,0.004803682823498023
1994-02-09,0.2347132801814724,-0.27200134255446007,0.2316120136549132,0.00046702471895107567,-0.004736965006505139
1994-05-09,0.2348467158154585,-0.2714930745202764,0.23175434499783165,0.00013343563398610092,-0.00033358908496497475
1994-06-09,0.2353137405344098,-0.26971413640063374,0.2319400429217956,0.0004670247189512977,0.0003335890849651968
1994-07-09,0.2367148146912633,-0.2643773220417074,0.23201565644772104,0.0014010741568535046,0.0009340494379022068
1994-08-09,0.2379157353971378,-0.2598029097340559,0.23219913044445187,0.0012009207058745197,-0.00020015345097898485
1994-09-09,0.2374153517696901,-0.26170891486224407,0.23237259676863373,-0.0005003836274477258,-0.0017013043333222455
1994-12-09,0.2376488641291657,-0.26081944580242294,0.23265503552723754,0.00023351235947560722,0.000733895986923333
1994-03-10,0.2390165793775228,-0.255609698452042,0.2329363623222248,0.0013677152483571042,0.001134202888881497
1994-04-10,0.2385495546585715,-0.25738863657168465,0.2331809943178659,-0.0004670247189512977,-0.001834739967308402
1994-05-10,0.2393835273709844,-0.25421196135803764,0.23342896220435666,0.0008339727124128948,0.0013009974313641925
1994-06-10,0.238249324482103,-0.25853223964859695,0.2336280036917192,-0.001134202888881386,-0.001968175601294281
1994-07-10,0.238249324482103,-0.25853223964859695,0.23379257430696868,0.0,0.001134202888881386
