date,price
1985-12-09,0.16767683970336564
1985-01-10,0.16856816885339415
1985-02-10,0.16988733599543637
1985-03-10,0.17166999429549343
1985-04-10,0.1814033086138049
1985-07-10,0.1774814603536794
1985-08-10,0.1778379920136908
1985-09-10,0.17865801483171706
1985-10-10,0.1767683970336566
1985-11-10,0.17648317170564745
1985-01-11,0.17099258414147173
1985-04-11,0.17138476896748428
1985-05-11,0.17109954363947516
1985-06-11,0.17124215630347975
1985-07-11,0.1707073588134626
1985-08-11,0.1699942954934398
1985-11-11,0.17134911580148315
1985-12-11,0.17152738163148887
1985-02-12,0.17220479178551054
1985-03-12,0.17124215630347975
1985-04-12,0.17142042213348543
1985-05-12,0.17063605248146033
1985-06-12,0.17056474614945805
1985-09-12,0.16803337136337707
1985-10-12,0.1617940673131774
1985-11-12,0.16125926982316027
1985-12-12,0.16054620650313747
1986-02-01,0.1617940673131774
1986-03-01,0.15947661152310325
1986-06-01,0.1610810039931546
1986-07-01,0.16304192812321733
1986-08-01,0.16482458642327436
1986-09-01,0.16525242441528806
1986-10-01,0.1724900171135197
1986-03-02,0.1698160296634341
1986-04-02,0.16339845978322876
1986-05-02,0.16428978893325724
1986-06-02,0.1650028522532801
1986-07-02,0.164218482601255
1986-10-02,0.16621505989731888
1986-11-02,0.1633628066172276
1986-12-02,0.16503850541928122
1986-03-03,0.15608956075299485
1986-04-03,0.15313034797490016
1986-05-03,0.15780091272104962
1986-06-03,0.15377210496292068
1986-07-03,0.1545564746149458
1986-10-03,0.15248859098687964
1986-11-03,0.15466343411294922
1986-12-03,0.15680262407301768
1986-01-04,0.13951083856246432
1986-02-04,0.13655162578436963
1986-03-04,0.13915430690245292
1986-04-04,0.13676554478037647
1986-07-04,0.14161437535653162
1986-08-04,0.14468054763262977
1986-09-04,0.1445379349686252
1986-10-04,0.14435966913861947
1986-11-04,0.14753280091272103
1986-01-05,0.13683685111237878
1986-02-05,0.13726468910439246
1986-06-05,0.13808471192241867
1986-07-05,0.13865516257843694
1986-08-05,0.1411152310325157
1986-09-05,0.14047347404449512
1986-12-05,0.14079435253850542
1986-02-06,0.14022390188248715
1986-03-06,0.13733599543639471
1986-04-06,0.13655162578436963
1986-05-06,0.13815601825442098
1986-06-06,0.13808471192241867
1986-09-06,0.13812036508841982
1986-10-06,0.14318311466058187
1986-11-06,0.1446092413006275
1986-12-06,0.14806759840273814
1986-01-07,0.13630205362236164
1986-02-07,0.13665858528237307
1986-03-07,0.13526811180832857
1986-04-07,0.13480462065031373
1986-07-07,0.13498288648031942
1986-08-07,0.13658727895037076
1986-09-07,0.13683685111237878
1986-10-07,0.13508984597832285
1986-11-07,0.13516115231032513
1986-01-08,0.1346976611523103
1986-04-08,0.13779948659440955
1986-05-08,0.13794209925841414
1986-06-08,0.13943953223046204
1986-07-08,0.1389760410724472
1986-08-08,0.1400099828864803
1986-11-08,0.15042070735881344
1986-12-08,0.14806759840273814
1986-01-09,0.14022390188248715
1986-02-09,0.14022390188248715
1986-03-09,0.14753280091272103
1986-04-09,0.143468339988591
1986-05-09,0.14949372504278377
1986-08-09,0.15202509982886478
1986-09-09,0.15680262407301768
1986-10-09,0.1607244723331432
1986-11-09,0.15608956075299485
1986-12-09,0.1605818596691386
1986-01-10,0.15327296063890472
1986-02-10,0.15288077581289217
1986-03-10,0.16018967484312605
1986-06-10,0.15929834569309753
1986-07-10,0.15894181403308613
1986-08-10,0.15726611523103248
1986-09-10,0.1585852823730747
1986-10-10,0.15444951511694238
1986-03-11,0.15519823160296634
1986-04-11,0.1590131203650884
1986-05-11,0.15912007986309185
1986-06-11,0.15477039361095266
1986-07-11,0.15812179121505987
1986-10-11,0.16093839132915
1986-11-11,0.15922703936109525
1986-12-11,0.15947661152310325
1986-01-12,0.15056332002281803
1986-02-12,0.14835282373074726
1986-03-12,0.14407444381061035
1986-04-12,0.1464632059326868
1986-05-12,0.14539361095265257
1986-08-12,0.14621363377067884
1986-09-12,0.14542926411865373
1986-10-12,0.14432401597261837
1986-11-12,0.145500570450656
1986-12-12,0.14621363377067884
1987-02-01,0.14585710211066744
1987-05-01,0.14603536794067312
1987-06-01,0.14717626925270963
1987-07-01,0.145750142612664
1987-08-01,0.1477467199087279
1987-09-01,0.14674843126069592
1987-12-01,0.15102681118083283
1987-02-02,0.15177552766685679
1987-03-02,0.15020678836280663
1987-04-02,0.15084854535082715
1987-05-02,0.15056332002281803
1987-06-02,0.15302338847689673
1987-09-02,0.15181118083285794
1987-10-02,0.15216771249286934
1987-11-02,0.15227467199087277
1987-12-02,0.15113377067883627
1987-02-03,0.14821021106674273
1987-03-03,0.14870935539075866
1987-04-03,0.14985025670279517
1987-05-03,0.15102681118083283
1987-06-03,0.15191814033086137
1987-09-03,0.15252424415288077
1987-10-03,0.15163291500285225
1987-11-03,0.1523816314888762
1987-12-03,0.15305904164289788
1987-01-04,0.17769537934968624
1987-02-04,0.1792284654877353
1987-03-04,0.1811537364517969
1987-06-04,0.18635909868796346
1987-07-04,0.19512977752424415
1987-08-04,0.19313320022818026
1987-09-04,0.19184968625213916
1987-10-04,0.20065601825442098
1987-01-05,0.23755704506560177
1987-05-05,0.2737450085567598
1987-06-05,0.24675556189389614
1987-07-05,0.2432615516257844
1987-08-05,0.2466486023958927
1987-11-05,0.25039218482601255
1987-12-05,0.26447518539646314
1987-01-06,0.21630775812892183
1987-02-06,0.2247219053051911
1987-03-06,0.22814460924130064
1987-04-06,0.2266828294352538
1987-05-06,0.23559612093553906
1987-08-06,0.23488305761551626
1987-09-06,0.2297133485453508
1987-10-06,0.23737877923559608
1987-11-06,0.23238733599543637
1987-12-06,0.23659440958357103
1987-01-07,0.2149172846548773
1987-02-07,0.21776953793496862
1987-03-07,0.21281374786081003
1987-06-07,0.21145892755276668
1987-07-07,0.2209783228750713
1987-08-07,0.21705647461494582
1987-09-07,0.22675413576725612
1987-10-07,0.22757415858528235
1987-03-08,0.2612664004563605
1987-04-08,0.26590131203650885
1987-05-08,0.2552053622361665
1987-06-08,0.25032087849401025
1987-07-08,0.23933970336565885
1987-10-08,0.23039075869937248
1987-11-08,0.23327866514546491
1987-12-08,0.23131774101540215
1987-01-09,0.2202652595550485
1987-02-09,0.22561323445521958
1987-03-09,0.2277524244152881
1987-04-09,0.2284654877353109
1987-07-09,0.22875071306332
1987-08-09,0.22711066742726754
1987-09-09,0.22265402167712495
1987-10-09,0.2254349686252139
1987-11-09,0.23349258414147173
1987-01-10,0.22383057615516255
1987-02-10,0.2232601254991443
1987-05-10,0.2244723331431831
1987-06-10,0.22632629777524244
1987-07-10,0.22750285225328004
1987-08-10,0.22753850541928122
1987-09-10,0.2334569309754706
1987-12-10,0.23388476896748428
1987-02-11,0.20422133485453506
1987-03-11,0.20261694238448372
1987-04-11,0.19495151169423844
1987-05-11,0.17872932116371934
1987-06-11,0.18186679977181971
1987-09-11,0.19213491158014828
1987-10-11,0.18322162007986306
1987-11-11,0.18603822019395322
1987-12-11,0.19142184826012548
1987-01-12,0.20386480319452366
1987-02-12,0.2018325727324586
1987-03-12,0.20261694238448372
1987-04-12,0.1984098687963491
1987-07-12,0.19102966343411293
1987-08-12,0.1937036508841985
1987-09-12,0.19566457501426124
1987-10-12,0.1944167142042213
1987-11-12,0.20457786651454646
1988-04-01,0.19120792926411864
1988-05-01,0.18639475185396462
1988-06-01,0.19530804335424984
1988-07-01,0.20415002852253278
1988-08-01,0.19887335995436392
1988-11-01,0.20386480319452366
1988-12-01,0.19912293211637191
1988-01-02,0.18764261266400456
1988-02-02,0.19049486594409581
1988-03-02,0.18304335424985735
1988-04-02,0.18083285795778664
1988-05-02,0.18240159726183683
1988-08-02,0.18015544780376497
1988-09-02,0.17901454649172846
1988-10-02,0.1800841414717627
1988-11-02,0.1781945236737022
1988-12-02,0.17865801483171706
1988-01-03,0.1759840273816315
1988-02-03,0.1771605818596691
1988-03-03,0.17569880205362234
1988-04-03,0.1780875641756988
1988-07-03,0.1814033086138049
1988-08-03,0.18208071876782655
1988-09-03,0.17901454649172846
1988-10-03,0.18240159726183683
1988-11-03,0.18033371363377065
1988-05-04,0.19459498003422704
1988-06-04,0.1900670279520821
1988-07-04,0.184968625213919
1988-08-04,0.18336423274386765
1988-11-04,0.18300770108385625
1988-12-04,0.18425556189389616
1988-03-05,0.1813320022818026
1988-04-05,0.17990587564175695
1988-05-05,0.1811537364517969
1988-06-05,0.1815815744438106
1988-09-05,0.181938106103822
1988-10-05,0.18461209355390756
1988-11-05,0.18792783799201368
1988-12-05,0.18746434683399885
1988-01-06,0.19384626354820306
1988-02-06,0.19566457501426124
1988-03-06,0.21206503137478605
1988-06-06,0.21252852253280086
1988-07-06,0.2142042213348545
1988-08-06,0.21103108956075295
1988-09-06,0.20361523103251566
1988-10-06,0.20885624643468337
1988-01-07,0.19302624073017682
1988-04-07,0.19398887621220762
1988-05-07,0.1944167142042213
1988-06-07,0.19619937250427838
1988-07-07,0.20226041072447232
1988-08-07,0.20229606389047344
1988-11-07,0.20760838562464345
1988-12-07,0.20029948659440955
1988-01-08,0.19933685111237878
1988-02-08,0.19791072447233313
1988-03-08,0.19566457501426124
1988-04-08,0.19894466628636623
1988-05-08,0.1983385624643468
1988-08-08,0.1970193953223046
1988-09-08,0.19348973188819166
1988-10-08,0.190031374786081
1988-11-08,0.19345407872219053
1988-12-08,0.19413148887621218
1988-01-09,0.1881061038220194
1988-02-09,0.18885482030804335
1988-05-09,0.18603822019395322
1988-06-09,0.18774957216200797
1988-07-09,0.1867156303479749
1988-08-09,0.1888904734740445
1988-09-09,0.19113662293211636
1988-12-09,0.18361380490587562
1988-03-10,0.17298916143753562
1988-04-10,0.17594837421563034
1988-05-10,0.17651882487164858
1988-06-10,0.1800841414717627
1988-07-10,0.17962065031374783
1988-10-10,0.18101112378779236
1988-11-10,0.18051197946377637
1988-12-10,0.17765972618368508
1988-01-11,0.1783727895037079
1988-02-11,0.1809754706217912
1988-03-11,0.18650171135196805
1988-04-11,0.18286508841985166
1988-07-11,0.18372076440387905
1988-08-11,0.18564603536794066
1988-09-11,0.18311466058185966
1988-10-11,0.18703650884198514
1988-11-11,0.184219908727895
1988-01-12,0.17437963491158015
1988-02-12,0.17241871078151738
1988-05-12,0.1753066172276098
1988-06-12,0.17405875641756985
1988-07-12,0.1723474044495151
1988-08-12,0.17473616657159155
1988-09-12,0.17291785510553334
1988-12-12,0.17359526525955504
1989-03-01,0.17106389047347403
1989-04-01,0.1695664575014261
1989-05-01,0.16707073588134624
1989-06-01,0.16760553337136336
1989-09-01,0.1660724472333143
1989-10-01,0.16714204221334852
1989-11-01,0.16532373074729034
1989-12-01,0.166999429549344
1989-01-02,0.16218625213918994
1989-02-02,0.16229321163719337
1989-03-02,0.16190102681118082
1989-06-02,0.16211494580718766
1989-07-02,0.16507415858528235
1989-08-02,0.164218482601255
1989-09-02,0.16621505989731888
1989-10-02,0.1650028522532801
1989-01-03,0.16279235596120933
1989-02-03,0.15994010268111808
1989-03-03,0.1617227609811751
1989-06-03,0.16243582430119793
1989-07-03,0.16140188248716486
1989-08-03,0.16482458642327436
1989-09-03,0.1638976041072447
1989-10-03,0.16992298916143753
1989-03-04,0.16111665715915574
1989-04-04,0.16240017113519678
1989-05-04,0.1615444951511694
1989-06-04,0.1617940673131774
1989-07-04,0.16190102681118082
1989-10-04,0.15994010268111808
1989-11-04,0.16229321163719337
1989-12-04,0.16215059897318881
1989-02-05,0.15608956075299485
1989-03-05,0.15566172276098117
1989-04-05,0.15548345693097546
1989-05-05,0.15494865944095834
1989-08-05,0.15434255561893895
1989-09-05,0.15409298345693098
1989-10-05,0.15680262407301768
1989-11-05,0.15573302909298342
1989-12-05,0.15641043924700512
1989-01-06,0.13858385624643466
1989-02-06,0.14075869937250426
1989-05-06,0.14400313747860807
1989-06-06,0.14143610952652594
1989-07-06,0.14728322875071304
1989-08-06,0.14799629207073586
1989-09-06,0.14692669709070164
1989-12-06,0.13976041072447232
1989-03-07,0.13979606389047344
1989-04-07,0.14115088419851682
1989-05-07,0.1421848260125499
1989-06-07,0.145750142612664
1989-07-07,0.14514403879064458
1989-10-07,0.1421848260125499
1989-11-07,0.14093696520250995
1989-12-07,0.1418282943525385
1989-01-08,0.1417569880205362
1989-02-08,0.14154306902452937
1989-03-08,0.14068739304050198
1989-04-08,0.14329007415858527
1989-07-08,0.13872646891043924
1989-08-08,0.13872646891043924
1989-09-08,0.13858385624643466
1989-10-08,0.1389760410724472
1989-11-08,0.13758556759840274
1989-01-09,0.1346976611523103
1989-04-09,0.13533941814033082
1989-05-09,0.13508984597832285
1989-06-09,0.13623074729035936
1989-07-09,0.13648031945236735
1989-08-09,0.13715772960638903
1989-11-09,0.13541072447233313
1989-12-09,0.1358385624643468
1989-02-10,0.14104392470051338
1989-03-10,0.14093696520250995
1989-04-10,0.14104392470051338
1989-05-10,0.14193525385054193
1989-06-10,0.1382629777524244
1989-09-10,0.13754991443240158
1989-10-10,0.13544637763833425
1989-11-10,0.1345193953223046
1989-12-10,0.1361950941243582
1989-01-11,0.13890473474044493
1989-02-11,0.13854820308043353
1989-03-11,0.14154306902452937
1989-06-11,0.14118653736451797
1989-07-11,0.14336138049058755
1989-08-11,0.1423630918425556
1989-09-11,0.14289788933257272
1989-10-11,0.14289788933257272
1989-01-12,0.1582287507130633
1989-04-12,0.15612521391899598
1989-05-12,0.15177552766685679
1989-06-12,0.1520964061608671
1989-07-12,0.15380775812892183
1989-08-12,0.15466343411294922
1989-11-12,0.15641043924700512
1989-12-12,0.1576939532230462
1990-02-01,0.14040216771249286
1990-03-01,0.1386195094124358
1990-04-01,0.13990302338847688
1990-05-01,0.14289788933257272
1990-08-01,0.14289788933257272
1990-09-01,0.1417569880205362
1990-10-01,0.1423630918425556
1990-11-01,0.14407444381061035
1990-12-01,0.14478750713063318
1990-01-02,0.14050912721049627
1990-02-02,0.14414575014261266
1990-05-02,0.1445379349686252
1990-06-02,0.14425270964061607
1990-07-02,0.14371791215059895
1990-08-02,0.14450228180262406
1990-09-02,0.1441814033086138
1990-12-02,0.14361095265259552
1990-01-03,0.13790644609241298
1990-02-03,0.13790644609241298
1990-05-03,0.13726468910439246
1990-06-03,0.13765687393040502
1990-07-03,0.13801340559041642
1990-08-03,0.13790644609241298
1990-09-03,0.13680119794637763
1990-12-03,0.13737164860239587
1990-02-04,0.1307045065601825
1990-03-04,0.13295065601825443
1990-04-04,0.13327153451226467
1990-05-04,0.1381916714204221
1990-06-04,0.13929691956645748
1990-09-04,0.13804905875641757
1990-10-04,0.13701511694238447
1990-11-04,0.13594552196235024
1990-12-04,0.1374786081003993
1990-01-05,0.13123930405019965
1990-02-05,0.1327723901882487
1990-03-05,0.13327153451226467
1990-04-05,0.1350541928123217
1990-08-05,0.13409155733029093
1990-09-05,0.132843696520251
1990-10-05,0.13409155733029093
1990-11-05,0.13466200798630917
1990-01-06,0.1355533371363377
1990-04-06,0.1346976611523103
1990-05-06,0.1346976611523103
1990-06-06,0.13615944095835708
1990-07-06,0.13241585852823728
1990-08-06,0.1333784940102681
1990-11-06,0.13273673702224756
1990-12-06,0.13327153451226467
1990-02-07,0.1296349115801483
1990-03-07,0.13141756988020536
1990-04-07,0.1305975470621791
1990-05-07,0.12931403308613804
1990-06-07,0.12863662293211636
1990-09-07,0.12863662293211636
1990-10-07,0.12578436965202508
1990-11-07,0.1262478608100399
1990-12-07,0.12671135196805475
1990-01-08,0.1262478608100399
1990-02-08,0.13052624073017682
1990-03-08,0.12671135196805475
1990-06-08,0.12845835710211065
1990-07-08,0.13045493439817454
1990-08-08,0.12835139760410721
1990-09-08,0.12874358243011977
1990-10-08,0.13077581289218482
1990-03-09,0.1275670279520821
1990-04-09,0.12639047347404447
1990-05-09,0.12428693667997717
1990-06-09,0.12578436965202508
1990-07-09,0.1251782658300057
1990-10-09,0.12471477467199085
1990-11-09,0.12400171135196805
1990-12-09,0.12560610382201937
1990-01-10,0.1252852253280091
1990-02-10,0.1218625213918996
1990-03-10,0.12193382772390188
1990-04-10,0.1225755847119224
1990-05-10,0.12275385054192811
1990-08-10,0.12107815173987449
1990-09-10,0.121969480889903
1990-10-10,0.11965202509982886
1990-11-10,0.11098830576155161
1990-12-10,0.1061038220193953
1990-01-11,0.10371505989731886
1990-02-11,0.10546206503137479
1990-05-11,0.10350114090131202
1990-06-11,0.10521249286936679
1990-07-11,0.10535510553337135
1990-08-11,0.10663861950941242
1990-09-11,0.10596120935539075
1990-12-11,0.10482030804335424
1990-03-12,0.10186109526525952
1990-04-12,0.10310895607529946
1990-05-12,0.10268111808328578
1990-06-12,0.10157586993725043
1990-07-12,0.1025385054192812
1990-10-12,0.10075584711922417
1990-11-12,0.10022104962920705
1990-12-12,0.09954363947518538
1991-02-01,0.10310895607529946
1991-03-01,0.10072019395322304
1991-04-01,0.10474900171135196
1991-07-01,0.10449942954934399
1991-08-01,0.10617512835139759
1991-09-01,0.10029235596120933
1991-10-01,0.10221762692527095
1991-11-01,0.10264546491728463
1991-01-02,0.09294780376497433
1991-04-02,0.09237735310895606
1991-05-02,0.09091557330290928
1991-06-02,0.0904877353108956
1991-07-02,0.09013120365088417
1991-08-02,0.09130775812892183
1991-11-02,0.09070165430690244
1991-12-02,0.08513976041072446
1991-01-03,0.08852681118083283
1991-04-03,0.08852681118083283
1991-05-03,0.090844266970907
1991-06-03,0.09123645179691955
1991-07-03,0.0939817455790074
1991-08-03,0.09729749001711352
1991-11-03,0.1033228750713063
1991-12-03,0.09651312036508841
1991-02-04,0.0949443810610382
1991-03-04,0.09957929264118653
1991-04-04,0.09932972047917854
1991-05-04,0.09861665715915574
1991-08-04,0.09583571021106674
1991-09-04,0.09726183685111237
1991-10-04,0.09811751283513975
1991-11-04,0.09679834569309753
1991-12-04,0.09790359383913289
1991-01-05,0.09629920136908154
1991-02-05,0.09490872789503707
1991-03-05,0.09790359383913289
1991-07-05,0.0981531660011409
1991-08-05,0.0981531660011409
1991-09-05,0.09950798630918423
1991-10-05,0.09843839132915003
1991-03-06,0.10282373074729034
1991-04-06,0.10271677124928691
1991-05-06,0.10318026240730177
1991-06-06,0.10588990302338847
1991-07-06,0.11480319452367369
1991-10-06,0.11761979463776381
1991-11-06,0.11441100969766113
1991-12-06,0.11558756417569879
1991-01-07,0.11341272104962921
1991-02-07,0.11237877923559611
1991-03-07,0.11252139189960067
1991-04-07,0.11491015402167712
1991-05-07,0.11630062749572159
1991-08-07,0.11526668568168852
1991-09-07,0.11373359954363946
1991-10-07,0.1142683970336566
1991-11-07,0.11223616657159155
1991-12-07,0.1108100399315459
1991-01-08,0.09918710781517398
1991-02-08,0.09626354820308042
1991-05-08,0.0949443810610382
1991-06-08,0.09580005704506558
1991-07-08,0.09601397604107242
1991-08-08,0.09629920136908154
1991-09-08,0.09608528237307473
1991-12-08,0.09697661152310325
1991-02-09,0.09123645179691955
1991-03-09,0.09276953793496862
1991-04-09,0.09469480889903023
1991-05-09,0.09237735310895606
1991-06-09,0.09266257843696518
1991-09-09,0.0973687963491158
1991-10-09,0.09954363947518538
1991-11-09,0.09619224187107814
1991-12-09,0.09626354820308042
1991-01-10,0.1025028522532801
1991-02-10,0.1049629207073588
1991-03-10,0.10346548773531089
1991-04-10,0.10342983456930974
1991-07-10,0.10189674843126068
1991-08-10,0.09979321163719335
1991-09-10,0.10022104962920705
1991-10-10,0.101468910439247
1991-11-10,0.09904449515116939
1991-01-11,0.10089845978322876
1991-04-11,0.1000784369652025
1991-05-11,0.10100541928123216
1991-06-11,0.09986451796919565
1991-07-11,0.09975755847119225
1991-08-11,0.0981531660011409
1991-11-11,0.09861665715915574
1991-12-11,0.0985096976611523
1991-02-12,0.10057758128921848
1991-03-12,0.09957929264118653
1991-04-12,0.09915145464917283
1991-05-12,0.09897318881916714
1991-06-12,0.09957929264118653
1991-09-12,0.0997219053051911
1991-10-12,0.09883057615516255
1991-11-12,0.09744010268111808
1991-12-12,0.09540787221905303
1992-02-01,0.09255561893896178
1992-03-01,0.09672703936109525
1992-06-01,0.09508699372504278
1992-07-01,0.09544352538505418
1992-08-01,0.0953009127210496
1992-09-01,0.09654877353108954
1992-10-01,0.1021819737592698
1992-03-02,0.10360810039931545
1992-04-02,0.10318026240730177
1992-05-02,0.10325156873930405
1992-06-02,0.10506988020536223
1992-07-02,0.10421420422133484
1992-10-02,0.10392897889332572
1992-11-02,0.1036437535653166
1992-12-02,0.10421420422133484
1992-02-03,0.10064888762122073
1992-03-03,0.10157586993725043
1992-04-03,0.10104107244723329
1992-05-03,0.10118368511123788
1992-06-03,0.10275242441528806
1992-09-03,0.10289503707929265
1992-10-03,0.10325156873930405
1992-11-03,0.10271677124928691
1992-12-03,0.10236023958927551
1992-01-04,0.10268111808328578
1992-02-04,0.10047062179121505
1992-03-04,0.10039931545921277
1992-06-04,0.10061323445521961
1992-07-04,0.10064888762122073
1992-08-04,0.10054192812321733
1992-09-04,0.10068454078722189
1992-10-04,0.10196805476326296
1992-01-05,0.09776098117512835
1992-05-05,0.0977253280091272
1992-06-05,0.09957929264118653
1992-07-05,0.0988662293211637
1992-08-05,0.09854535082715343
1992-11-05,0.10118368511123788
1992-12-05,0.10022104962920705
1992-01-06,0.09826012549914429
1992-02-06,0.0998288648031945
1992-03-06,0.10047062179121505
1992-04-06,0.09943667997718195
1992-05-06,0.10022104962920705
1992-08-06,0.09918710781517398
1992-09-06,0.0992227609811751
1992-10-06,0.09925841414717626
1992-11-06,0.09929406731317741
1992-12-06,0.10107672561323444
1992-01-07,0.0990088419851683
1992-02-07,0.09957929264118653
1992-03-07,0.09868796349115799
1992-06-07,0.09915145464917283
1992-07-07,0.09433827723901883
1992-08-07,0.09391043924700512
1992-09-07,0.09401739874500853
1992-10-07,0.09601397604107242
1992-03-08,0.09519395322304619
1992-04-08,0.0928408442669709
1992-05-08,0.09298345693097546
1992-06-08,0.09376782658300056
1992-07-08,0.09469480889903023
1992-10-08,0.09640616086708498
1992-11-08,0.09522960638904734
1992-12-08,0.09348260125499144
1992-01-09,0.08841985168282943
1992-02-09,0.08727895037079292
1992-03-09,0.08717199087278948
1992-04-09,0.08806332002281803
1992-07-09,0.08756417569880204
1992-08-09,0.08745721620079863
1992-09-09,0.08827723901882487
1992-10-09,0.08763548203080432
1992-11-09,0.08613804905875641
1992-01-10,0.08845550484883058
1992-02-10,0.08774244152880775
1992-05-10,0.08824158585282371
1992-06-10,0.08866942384483739
1992-07-10,0.08841985168282943
1992-08-10,0.08777809469480888
1992-09-10,0.08820593268682259
1992-12-10,0.0881346263548203
1992-02-11,0.08859811751283514
1992-03-11,0.0898816314888762
1992-04-11,0.08995293782087849
1992-05-11,0.09273388476896749
1992-06-11,0.0939817455790074
1992-09-11,0.0922347404449515
1992-10-11,0.08702937820878492
1992-11-11,0.08613804905875641
1992-12-11,0.08613804905875641
1992-01-12,0.08870507701083855
1992-02-12,0.08863377067883627
1992-03-12,0.08866942384483739
1992-04-12,0.08881203650884198
1992-07-12,0.08866942384483739
1992-08-12,0.08866942384483739
1992-09-12,0.08706503137478608
1992-10-12,0.0867441528807758
1992-11-12,0.08742156303479748
1993-04-01,0.08513976041072446
1993-05-01,0.08492584141471762
1993-06-01,0.08656588705077009
1993-07-01,0.08653023388476894
1993-08-01,0.08513976041072446
1993-11-01,0.0853536794067313
1993-12-01,0.08578151739874498
1993-01-02,0.08513976041072446
1993-02-02,0.08546063890473474
1993-03-02,0.08563890473474042
1993-04-02,0.08549629207073586
1993-05-02,0.08549629207073586
1993-08-02,0.08506845407872218
1993-09-02,0.0859597832287507
1993-10-02,0.08702937820878492
1993-11-02,0.08899030233884767
1993-12-02,0.08806332002281803
1993-01-03,0.08239446662863661
1993-02-03,0.0824657729606389
1993-03-03,0.08243011979463774
1993-04-03,0.08203793496862519
1993-05-03,0.08253707929264117
1993-08-03,0.0821092413006275
1993-09-03,0.08157444381061038
1993-10-03,0.08193097547062178
1993-11-03,0.08300057045065601
1993-12-03,0.08442669709070164
1993-01-04,0.09219908727895035
1993-02-04,0.09626354820308042
1993-05-04,0.09219908727895035
1993-06-04,0.09280519110096974
1993-07-04,0.08984597832287505
1993-08-04,0.09291215059897318
1993-04-05,0.10703080433542497
1993-05-05,0.10624643468339987
1993-06-05,0.10806474614945805
1993-07-05,0.11020393610952653
1993-10-05,0.10717341699942953
1993-11-05,0.10596120935539075
1993-12-05,0.10556902452937819
1993-01-06,0.11918853394181403
1993-02-06,0.11027524244152881
1993-03-06,0.11098830576155161
1993-04-06,0.1150884198516828
1993-07-06,0.10991871078151741
1993-08-06,0.11127353108956073
1993-09-06,0.11038220193953222
1993-10-06,0.10813605248146033
1993-11-06,0.10831431831146604
1993-01-07,0.11679977181973758
1993-02-07,0.12703223046206502
1993-05-07,0.12881488876212205
1993-06-07,0.13541072447233313
1993-07-07,0.13890473474044493
1993-08-07,0.13701511694238447
1993-09-07,0.13255847119224187
1993-12-07,0.13523245864232744
1993-02-08,0.14788933257273243
1993-03-08,0.14635624643468337
1993-04-08,0.14325442099258412
1993-05-08,0.1389760410724472
1993-06-08,0.1264974329720479
1993-09-08,0.12132772390188246
1993-10-08,0.12564175698802052
1993-11-08,0.12524957216200797
1993-12-08,0.12171990872789501
1993-01-09,0.12696092413006274
1993-02-09,0.1229321163719338
1993-03-09,0.11704934398174555
1993-06-09,0.11597974900171135
1993-07-09,0.11519537934968624
1993-08-09,0.1063533941814033
1993-09-09,0.10592555618938962
1993-10-09,0.10717341699942953
1993-01-10,0.09932972047917854
1993-04-10,0.10039931545921277
1993-05-10,0.09904449515116939
1993-06-10,0.10271677124928691
1993-07-10,0.10902738163148887
1993-08-10,0.11027524244152881
1993-11-10,0.11073873359954364
1993-12-10,0.1074942954934398
1993-01-11,0.10742298916143753
1993-02-11,0.10482030804335424
1993-03-11,0.10485596120935539
1993-04-11,0.11088134626354818
1993-05-11,0.1143040501996577
1993-08-11,0.11573017683970335
1993-09-11,0.11662150598973187
1993-10-11,0.11626497432972047
1993-11-11,0.11751283513976038
1993-12-11,0.11794067313177409
1993-01-12,0.11255704506560182
1993-02-12,0.12079292641186537
1993-03-12,0.11893896177980601
1993-06-12,0.1272104962920707
1993-07-12,0.12703223046206502
1993-08-12,0.13148887621220762
1993-09-12,0.13213063320022816
1993-10-12,0.13245151169423844
1994-04-01,0.14279092983456929
1994-05-01,0.14122219053051907
1994-06-01,0.13362806617227607
1994-07-01,0.13683685111237878
1994-10-01,0.12977752424415287
1994-11-01,0.13444808899030233
1994-12-01,0.13665858528237307
1994-01-02,0.13719338277239018
1994-02-02,0.14289788933257272
1994-03-02,0.14300484883057615
1994-04-02,0.14913719338277237
1994-07-02,0.14389617798060467
1994-08-02,0.14093696520250995
1994-09-02,0.14165002852253278
1994-10-02,0.14343268682258983
1994-11-02,0.14050912721049627
1994-01-03,0.1446092413006275
1994-02-03,0.14129349686252138
1994-03-03,0.14229178551055333
1994-04-03,0.13954649172846548
1994-07-03,0.14122219053051907
1994-08-03,0.1393325727324586
1994-09-03,0.14058043354249855
1994-10-03,0.14353964632059327
1994-11-03,0.14878066172276097
1994-05-04,0.15591129492298914
1994-06-04,0.15163291500285225
1994-07-04,0.15067027952082143
1994-08-04,0.14945807187678264
1994-11-04,0.14913719338277237
1994-12-04,0.142969195664575
1994-03-05,0.14318311466058187
1994-04-05,0.14050912721049627
1994-05-05,0.1371220764403879
1994-06-05,0.13533941814033082
1994-09-05,0.14699800342270392
1994-10-05,0.1468910439247005
1994-11-05,0.1423630918425556
1994-12-05,0.14728322875071304
1994-01-06,0.15227467199087277
1994-02-06,0.1453223046206503
1994-03-06,0.1449657729606389
1994-06-06,0.14264831717056473
1994-07-06,0.14289788933257272
1994-08-06,0.14464489446662862
1994-09-06,0.1455718767826583
