date,price
1985-01-08,0.19161357040397642
1985-02-08,0.19054608533208794
1985-05-08,0.19271441438436138
1985-06-08,0.19007906061313679
1985-07-08,0.19097975114254262
1985-08-08,0.1918804416719485
1985-09-08,0.1913133402275078
1985-12-08,0.19464923107715915
1985-02-09,0.1999866564366014
1985-03-09,0.19568335724055108
1985-04-09,0.19421556526670447
1985-05-09,0.19404877072422194
1985-06-09,0.18847783300530407
1985-09-09,0.18977883043666816
1985-10-09,0.1913133402275078
1985-11-09,0.19071287987457053
1985-12-09,0.18971211261967513
1985-01-10,0.19171364712946593
1985-02-10,0.1935150281882777
1985-03-10,0.19348166927978117
1985-04-10,0.19554992160656504
1985-07-10,0.19404877072422194
1985-08-10,0.19444907762618013
1985-09-10,0.19458251326016618
1985-10-10,0.19388197618173936
1985-11-10,0.19394869399873238
1985-01-11,0.1925476198418788
1985-04-11,0.19378189945624985
1985-05-11,0.1932815158288021
1985-06-11,0.19314808019481605
1985-07-11,0.19221403075691368
1985-08-11,0.19151349367848686
1985-11-11,0.1922807485739067
1985-12-11,0.1922807485739067
1985-02-12,0.19121326350201823
1985-03-12,0.1919471594889416
1985-04-12,0.19301464456083
1985-05-12,0.19208059512292763
1985-06-12,0.19174700603796246
1985-09-12,0.18847783300530407
1985-10-12,0.18821096173733198
1985-11-12,0.18721019448243653
1985-12-12,0.1885445508222971
1986-02-01,0.1944157187176836
1986-03-01,0.19471594889415222
1986-06-01,0.19554992160656504
1986-07-01,0.1968842779464256
1986-08-01,0.19861894118824436
1986-09-01,0.19921940154118162
1986-10-01,0.20385628982219706
1986-03-02,0.20842646028621947
1986-04-02,0.20262201020782605
1986-05-02,0.20175467858691665
1986-06-02,0.2016212429529306
1986-07-02,0.20168796076992362
1986-10-02,0.20365613637121793
1986-11-02,0.20075391133202125
1986-12-02,0.20172131967842016
1986-03-03,0.2006204756980352
1986-04-03,0.20165460186142709
1986-05-03,0.20455682690062382
1986-06-03,0.20655836141041467
1986-07-03,0.20579110651499488
1986-10-03,0.203722854188211
1986-11-03,0.2054908763385262
1986-12-03,0.20612469559996
1986-01-04,0.19895253027320953
1986-02-04,0.20055375788104218
1986-03-04,0.20005337425359443
1986-04-04,0.1998865797111119
1986-07-04,0.20198819094639225
1986-08-04,0.20315575274377023
1986-09-04,0.20212162658037836
1986-10-04,0.20202154985488874
1986-11-04,0.20485705707709245
1986-01-05,0.20695866831237286
1986-02-05,0.2046235447176169
1986-06-05,0.20382293091370052
1986-07-05,0.20519064616205762
1986-08-05,0.20705874503786237
1986-09-05,0.20712546285485545
1986-12-05,0.20702538612936588
1986-02-06,0.20479033926009943
1986-03-06,0.20502385161957504
1986-04-06,0.20405644327317612
1986-05-06,0.2047236214431064
1986-06-06,0.20465690362611338
1986-09-06,0.20475698035160295
1986-10-06,0.20869333155419156
1986-11-06,0.2084931781032125
1986-12-06,0.2091269973646463
1986-01-07,0.20695866831237286
1986-02-07,0.20509056943656806
1986-03-07,0.20612469559996
1986-04-07,0.2060913366914635
1986-07-07,0.20679187376989028
1986-08-07,0.20879340827968113
1986-09-07,0.2089602028221637
1986-10-07,0.2080928712012543
1986-11-07,0.2089602028221637
1986-01-08,0.2175668012142643
1986-04-08,0.21676618741034798
1986-05-08,0.21589885578943857
1986-06-08,0.21850085065216668
1986-07-08,0.21810054375020854
1986-08-08,0.22277079093972046
1986-11-08,0.23558061180238188
1986-12-08,0.23291189912266075
1986-01-09,0.23808252993962042
1986-02-09,0.23908329719451582
1986-03-09,0.24692264069119663
1986-04-09,0.24725622977616174
1986-05-09,0.25746405577609505
1986-08-09,0.25599626380224844
1986-09-09,0.24975814791340034
1986-10-09,0.2559295459852554
1986-11-09,0.24492110618140578
1986-12-09,0.2565967241551857
1986-01-10,0.2602662040898022
1986-02-10,0.264469426560363
1986-03-10,0.26760516395903533
1986-06-10,0.26820562431197253
1986-07-10,0.26760516395903533
1986-08-10,0.2690062381158889
1986-09-10,0.26743836941655275
1986-10-10,0.26410247856690133
1986-03-11,0.24772325449511295
1986-04-11,0.24892417520098747
1986-05-11,0.2470894352336792
1986-06-11,0.24929112319444913
1986-07-11,0.24905761083497352
1986-10-11,0.25075891516829574
1986-11-11,0.2475898188611269
1986-12-11,0.2482569970310572
1986-01-12,0.2406178069853555
1986-02-12,0.23658137905727727
1986-03-12,0.23674817359975986
1986-04-12,0.23641458451479475
1986-05-12,0.235914200887347
1986-08-12,0.23664809687427035
1986-09-12,0.23477999799846555
1986-10-12,0.23791573539713784
1986-11-12,0.23584748307035397
1986-12-12,0.23791573539713784
1987-02-01,0.24592187343630123
1987-05-01,0.24288621276311845
1987-06-01,0.2447209527304267
1987-07-01,0.2438536211095173
1987-08-01,0.24535477199186045
1987-09-01,0.24492110618140578
1987-12-01,0.25099242752777134
1987-02-02,0.2480902024885746
1987-03-02,0.24625546252126634
1987-04-02,0.24545484871735002
1987-05-02,0.2428528538546219
1987-06-02,0.24532141308336397
1987-09-02,0.2475231010441339
1987-10-02,0.24548820762584656
1987-11-02,0.24558828435133606
1987-12-02,0.2451212596323849
1987-02-03,0.24642225706374893
1987-03-03,0.2461220268872803
1987-04-03,0.24795676685458856
1987-05-03,0.25075891516829574
1987-06-03,0.24778997231210598
1987-09-03,0.24692264069119663
1987-10-03,0.24732294759315482
1987-11-03,0.24839043266504324
1987-12-03,0.25019181372385496
1987-01-04,0.256096340527738
1987-02-04,0.25606298161924146
1987-03-04,0.25606298161924146
1987-06-04,0.2578977215865497
1987-07-04,0.2559295459852554
1987-08-04,0.257263902325116
1987-09-04,0.2575974914100811
1987-10-04,0.2646695800113421
1987-01-05,0.2814491109850886
1987-05-05,0.2831170564099143
1987-06-05,0.28111552190012346
1987-07-05,0.28111552190012346
1987-08-05,0.2789471928478501
1987-11-05,0.2789471928478501
1987-12-05,0.2840844647563132
1987-01-06,0.27220869333155423
1987-02-06,0.28028154918771064
1987-03-06,0.2789471928478501
1987-04-06,0.2787803983053675
1987-05-06,0.2792807819328152
1987-08-06,0.2813156753511026
1987-09-06,0.27871368048837447
1987-10-06,0.2807152149981653
1987-11-06,0.2816159055275712
1987-12-06,0.2805817793641792
1987-01-07,0.2741101511158555
1987-02-07,0.2744437402008207
1987-03-07,0.2730093071354706
1987-06-07,0.27250892350802286
1987-07-07,0.2732761784034427
1987-08-07,0.2745438169263102
1987-09-07,0.2730093071354706
1987-10-07,0.27344297294592523
1987-03-08,0.2921239617039731
1987-04-08,0.29255762751442776
1987-05-08,0.2901557861026788
1987-06-08,0.2894218901157555
1987-07-08,0.2863528705340762
1987-10-08,0.28435133602428536
1987-11-08,0.28441805384127833
1987-12-08,0.28588584581512494
1987-01-09,0.2794475764752978
1987-02-09,0.2856856923641459
1987-03-09,0.28608599926610406
1987-04-09,0.28678653634453083
1987-07-09,0.285952563632118
1987-08-09,0.28158254661907467
1987-09-09,0.28248323714848056
1987-10-09,0.28375087567134805
1987-11-09,0.2835173633118725
1987-01-10,0.28021483137071757
1987-02-10,0.27984788337725597
1987-05-10,0.28128231644260604
1987-06-10,0.2822830836975015
1987-07-10,0.282316442605998
1987-08-10,0.282383160422991
1987-09-10,0.2849851552857191
1987-12-10,0.28478500183474004
1987-02-11,0.2898221970177136
1987-03-11,0.2864529472595657
1987-04-11,0.28772058578243326
1987-05-11,0.28198285352103286
1987-06-11,0.283617440037362
1987-09-11,0.285952563632118
1987-10-11,0.282449878239984
1987-11-11,0.28485171965173306
1987-12-11,0.2852520265536912
1987-01-12,0.3021649931614238
1987-02-12,0.3042332454882077
1987-03-12,0.3043666811221937
1987-04-12,0.3011308669980319
1987-07-12,0.29772825833138744
1987-08-12,0.29982986956666785
1987-09-12,0.29976315174967477
1987-10-12,0.30229842879540986
1987-11-12,0.3059679087300264
1988-04-01,0.29729459252093277
1988-05-01,0.29395870167128135
1988-06-01,0.29789505287387
1988-07-01,0.2992961270307236
1988-08-01,0.2995629982986957
1988-11-01,0.2995629982986957
1988-12-01,0.29722787470393974
1988-01-02,0.27874703939687095
1988-02-02,0.28088200954064785
1988-03-02,0.2738766387563799
1988-04-02,0.27244220569102984
1988-05-02,0.2714080795276379
1988-08-02,0.27167495079561005
1988-09-02,0.26933982720085403
1988-10-02,0.27100777262567977
1988-11-02,0.2706741835407146
1988-12-02,0.27267571805050544
1988-01-03,0.2631350702205024
1988-02-03,0.26286819895253033
1988-03-03,0.2630016345865164
1988-04-03,0.26480301564532815
1988-07-03,0.26753844614204225
1988-08-03,0.26783867631851094
1988-09-03,0.26793875304400044
1988-10-03,0.27187510424658906
1988-11-03,0.2714747973446309
1988-05-04,0.27934749974980827
1988-06-04,0.2768455816125697
1988-07-04,0.27507755946225443
1988-08-04,0.27654535143610104
1988-11-04,0.2761450445341429
1988-12-04,0.27747940087400347
1988-03-05,0.2742102278413451
1988-04-05,0.27244220569102984
1988-05-05,0.2735096907629183
1988-06-05,0.2721419755145612
1988-09-05,0.2732094605864496
1988-10-05,0.2747106114687928
1988-11-05,0.27634519798512197
1988-12-05,0.2776128365079895
1988-01-06,0.2814491109850886
1988-02-06,0.27941421756680124
1988-03-06,0.28675317743603435
1988-06-06,0.2866531007105448
1988-07-06,0.2865530239850552
1988-08-06,0.28218300697201193
1988-09-06,0.2805817793641792
1988-10-06,0.28201621242952934
1988-01-07,0.26817226540347605
1988-04-07,0.26863929012242727
1988-05-07,0.2686059312139307
1988-06-07,0.2681389064949795
1988-07-07,0.27087433699169366
1988-08-07,0.26987356973679827
1988-11-07,0.2681389064949795
1988-12-07,0.2661373719851887
1988-01-08,0.26667111452113296
1988-02-08,0.2654368349067619
1988-03-08,0.2663375254361678
1988-04-08,0.2656703472662375
1988-05-08,0.2655035527237549
1988-08-08,0.2649364512793142
1988-09-08,0.26079994662574646
1988-10-08,0.26173399606364883
1988-11-08,0.26223437969109653
1988-12-08,0.265770423991727
1988-01-09,0.2638689662074257
1988-02-09,0.26276812222704077
1988-05-09,0.2618674316976349
1988-06-09,0.2625679687760617
1988-07-09,0.26176735497214537
1988-08-09,0.26243453314207565
1988-09-09,0.26320178803749544
1988-12-09,0.2565300063381926
1988-03-10,0.24091803716182408
1988-04-10,0.24258598258664982
1988-05-10,0.24055108916836243
1988-06-10,0.24608866797878376
1988-07-10,0.24618874470427332
1988-10-10,0.2480902024885746
1988-11-10,0.24842379157353978
1988-12-10,0.247856690129099
1988-01-11,0.25085899189378524
1988-02-11,0.25342762784801687
1988-03-11,0.25919871901791375
1988-04-11,0.2575974914100811
1988-07-11,0.257330620142109
1988-08-11,0.2558294692597659
1988-09-11,0.25746405577609505
1988-10-11,0.2563298528872136
1988-11-11,0.25713046669112993
1988-01-12,0.26009940954731964
1988-02-12,0.2597658204623545
1988-05-12,0.26293491676952335
1988-06-12,0.2621009440571105
1988-07-12,0.25866497648196957
1988-08-12,0.2590652833839277
1988-09-12,0.2567635186976683
1988-12-12,0.2569303132401508
1989-03-01,0.2513260166127365
1989-04-01,0.24982486573039336
1989-05-01,0.24842379157353978
1989-06-01,0.24782333122060252
1989-09-01,0.2452213363578744
1989-10-01,0.2465890516062315
1989-11-01,0.2461220268872803
1989-12-01,0.24635553924675585
1989-01-02,0.23878306701804725
1989-02-02,0.23764886412916575
1989-03-02,0.23691496814224244
1989-06-02,0.2355138939853888
1989-07-02,0.23758214631217273
1989-08-02,0.2372819161357041
1989-09-02,0.23945024518797747
1989-10-02,0.23664809687427035
1989-01-03,0.2329452580311573
1989-02-03,0.23284518130566773
1989-03-03,0.2345131267304934
1989-06-03,0.23508022817493418
1989-07-03,0.23741535176969014
1989-08-03,0.2399839877239217
1989-09-03,0.23791573539713784
1989-10-03,0.2392500917369984
1989-03-04,0.23387930746905966
1989-04-04,0.234679921272976
1989-05-04,0.23224472095273047
1989-06-04,0.23314541148213636
1989-07-04,0.23174433732528277
1989-10-04,0.23124395369783507
1989-11-04,0.23357907729259103
1989-12-04,0.23508022817493418
1989-02-05,0.2285418821096174
1989-03-05,0.22930913700503724
1989-04-05,0.22907562464556164
1989-05-05,0.22737432031223942
1989-08-05,0.22907562464556164
1989-09-05,0.22764119158021157
1989-10-05,0.22837508756713482
1989-11-05,0.22914234246255466
1989-12-05,0.2284418053841279
1989-01-06,0.2178336724822364
1989-02-06,0.21790039029922942
1989-05-06,0.22036894952797148
1989-06-06,0.22016879607699236
1989-07-06,0.22637355305734397
1989-08-06,0.2265737065083231
1989-09-06,0.2224038429462588
1989-12-06,0.216832905227341
1989-03-07,0.2265737065083231
1989-04-07,0.22774126830570107
1989-05-07,0.23264502785468866
1989-06-07,0.23391266637755614
1989-07-07,0.23261166894619212
1989-10-07,0.23241151549521305
1989-11-07,0.22940921373052675
1989-12-07,0.23007639190045703
1989-01-08,0.2229042265737065
1989-02-08,0.22340461020115426
1989-03-08,0.2230710211161891
1989-04-08,0.22390499382860196
1989-07-08,0.22096940988090874
1989-08-08,0.22083597424692264
1989-09-08,0.21996864262601334
1989-10-08,0.22080261533842616
1989-11-08,0.2181672615672015
1989-01-09,0.21649931614237583
1989-04-09,0.21613236814891423
1989-05-09,0.2159322146979351
1989-06-09,0.21703305867832007
1989-07-09,0.21636588050838979
1989-08-09,0.21663275177636193
1989-11-09,0.21579877906394906
1989-12-09,0.21596557360643165
1989-02-10,0.22123628114888083
1989-03-10,0.22056910297895055
1989-04-10,0.22090269206391572
1989-05-10,0.22103612769790176
1989-06-10,0.21890115755412487
1989-09-10,0.2188344397371318
1989-10-10,0.2181672615672015
1989-11-10,0.21760016012276084
1989-12-10,0.21900123427961438
1989-01-11,0.22560629816192418
1989-02-11,0.2264069119658405
1989-03-11,0.2305767755279048
1989-06-11,0.23007639190045703
1989-07-11,0.23297861693965377
1989-08-11,0.2323781565867165
1989-09-11,0.23498015144944462
1989-10-11,0.23381258965206664
1989-01-12,0.2528271674950796
1989-04-12,0.24932448210294567
1989-05-12,0.24608866797878376
1989-06-12,0.24548820762584656
1989-07-12,0.2475898188611269
1989-08-12,0.24982486573039336
1989-11-12,0.25392801147546457
1989-12-12,0.25392801147546457
1990-02-01,0.24291957167161493
1990-03-01,0.2402508589918938
1990-04-01,0.24125162624678925
1990-05-01,0.24692264069119663
1990-08-01,0.24665576942322454
1990-09-01,0.2458885145278047
1990-10-01,0.24965807118791078
1990-11-01,0.2516596056977016
1990-12-01,0.25442839510291226
1990-01-02,0.25412816492644363
1990-02-02,0.25556259799179376
1990-05-02,0.25893184774994166
1990-06-02,0.25763085031857763
1990-07-02,0.25943223137738936
1990-08-02,0.25559595690029024
1990-09-02,0.25392801147546457
1990-12-02,0.256163058344731
1990-01-03,0.24778997231210598
1990-02-03,0.24695599959969317
1990-05-03,0.2457217199853221
1990-06-03,0.24715615305067223
1990-07-03,0.24392033892651038
1990-08-03,0.24405377456049643
1990-09-03,0.24311972512259405
1990-12-03,0.24442072255395808
1990-02-04,0.22250391967174837
1990-03-04,0.2269072955932882
1990-04-04,0.2264069119658405
1990-05-04,0.22917570137105114
1990-06-04,0.22870867665209998
1990-09-04,0.2280414984821697
1990-10-04,0.22704073122727425
1990-11-04,0.2265737065083231
1990-12-04,0.22724088467825337
1990-01-05,0.22323781565867168
1990-02-05,0.2233045334756647
1990-03-05,0.22350468692664377
1990-04-05,0.2244387363645462
1990-08-05,0.22400507055409147
1990-09-05,0.22377155819461592
1990-10-05,0.22473896654101483
1990-11-05,0.22260399639723794
1990-01-06,0.2192013877305935
1990-04-06,0.2149314474430397
1990-05-06,0.21563198452146648
1990-06-06,0.21656603395936885
1990-07-06,0.212095940220836
1990-08-06,0.2125629649397872
1990-11-06,0.21336357874370354
1990-12-06,0.2140641158221303
1990-02-07,0.21516495980251527
1990-03-07,0.2182339793841946
1990-04-07,0.2185675684691597
1990-05-07,0.2166994695933549
1990-06-07,0.2176668779397538
1990-09-07,0.2170664175868166
1990-10-07,0.21289655402475233
1990-11-07,0.21309670747573145
1990-12-07,0.2111952496914301
1990-01-08,0.22400507055409147
1990-02-08,0.23071021116189083
1990-03-08,0.22957600827300934
1990-06-08,0.23174433732528277
1990-07-08,0.23241151549521305
1990-08-08,0.23341228275010845
1990-09-08,0.23264502785468866
1990-10-08,0.23648130233178777
1990-03-09,0.234746639089969
1990-04-09,0.231177235880842
1990-05-09,0.23244487440370953
1990-06-09,0.2352470227174167
1990-07-09,0.23331220602461894
1990-10-09,0.23324548820762586
1990-11-09,0.22924241918804422
1990-12-09,0.23161090169129672
1990-01-10,0.2411181906128032
1990-02-10,0.23548053507689232
1990-03-10,0.23651466124028425
1990-04-10,0.24075124261934155
1990-05-10,0.240651165893852
1990-08-10,0.23744871067818668
1990-09-10,0.24158521533175437
1990-10-10,0.23811588884811696
1990-11-10,0.23558061180238188
1990-12-10,0.23574740634486446
1990-01-11,0.2305100577109117
1990-02-11,0.22857524101811394
1990-05-11,0.22817493411615575
1990-06-11,0.22974280281549192
1990-07-11,0.23357907729259103
1990-08-11,0.23341228275010845
1990-09-11,0.2340461020115422
1990-12-11,0.23071021116189083
1990-03-12,0.2306768522533943
1990-04-12,0.22864195883510696
1990-05-12,0.2275744737632185
1990-06-12,0.2235714047436368
1990-07-12,0.22410514727958103
1990-10-12,0.22627347633185446
1990-11-12,0.22497247890049044
1990-12-12,0.22417186509657405
1991-02-01,0.23744871067818668
1991-03-01,0.23444640891350038
1991-04-01,0.2351803049004237
1991-07-01,0.23764886412916575
1991-08-01,0.23671481469126332
1991-09-01,0.23498015144944462
1991-10-01,0.2372819161357041
1991-11-01,0.23731527504420064
1991-01-02,0.21990192480902027
1991-04-02,0.2216699469593355
1991-05-02,0.22130299896587385
1991-06-02,0.21740000667178172
1991-07-02,0.21950161790706207
1991-08-02,0.2235714047436368
1991-11-02,0.22146979350835644
1991-12-02,0.21983520699202724
1991-01-03,0.22150315241685292
1991-04-03,0.220535744070454
1991-05-03,0.21990192480902027
1991-06-03,0.22103612769790176
1991-07-03,0.22123628114888083
1991-08-03,0.2225706374887414
1991-11-03,0.22080261533842616
1991-12-03,0.21973513026653768
1991-02-04,0.2152316776195083
1991-03-04,0.21636588050838979
1991-04-04,0.21583213797244555
1991-05-04,0.21589885578943857
1991-08-04,0.2175668012142643
1991-09-04,0.21956833572405515
1991-10-04,0.21913466991360048
1991-11-04,0.218067184841712
1991-12-04,0.21820062047569805
1991-01-05,0.21456449944957806
1991-02-05,0.2129966307502419
1991-03-05,0.21389732127964778
1991-07-05,0.2143309870901024
1991-08-05,0.21483137071755015
1991-09-05,0.21479801180905367
1991-10-05,0.2146979350835641
1991-03-06,0.21890115755412487
1991-04-06,0.21850085065216668
1991-05-06,0.21850085065216668
1991-06-06,0.22013543716849587
1991-07-06,0.221569870233846
1991-10-06,0.2250391967174834
1991-11-06,0.22440537745604966
1991-12-06,0.22490576108349736
1991-01-07,0.2228375087567135
1991-02-07,0.22163658805083902
1991-03-07,0.2230710211161891
1991-04-07,0.2230710211161891
1991-05-07,0.22350468692664377
1991-08-07,0.22373819928611938
1991-09-07,0.2230376622076926
1991-10-07,0.22417186509657405
1991-11-07,0.22243720185475535
1991-12-07,0.22213697167828672
1991-01-08,0.21916802882209696
1991-02-08,0.2154318310704874
1991-05-08,0.21456449944957806
1991-06-08,0.21489808853454317
1991-07-08,0.21476465290055713
1991-08-08,0.21529839543650137
1991-09-08,0.2156987023384595
1991-12-08,0.2156987023384595
1991-02-09,0.20886012609667415
1991-03-09,0.208459819194716
1991-04-09,0.20936050972412185
1991-05-09,0.2084931781032125
1991-06-09,0.20892684391366717
1991-09-09,0.2105947893384929
1991-10-09,0.2113620442339127
1991-11-09,0.20705874503786237
1991-12-09,0.20762584648230314
1991-01-10,0.2128631951162558
1991-02-10,0.2142309103646129
1991-03-10,0.21476465290055713
1991-04-10,0.21443106381559196
1991-07-10,0.2166994695933549
1991-08-10,0.21529839543650137
1991-09-10,0.21533175434499785
1991-10-10,0.21656603395936885
1991-11-10,0.21539847216199087
1991-01-11,0.21539847216199087
1991-04-11,0.2144644227240885
1991-05-11,0.21459785835807454
1991-06-11,0.2132301431097175
1991-07-11,0.2132301431097175
1991-08-11,0.21216265803782902
1991-11-11,0.2134970143776896
1991-12-11,0.21339693765220002
1991-02-12,0.2224705607632519
1991-03-12,0.2188344397371318
1991-04-12,0.22040230843646796
1991-05-12,0.22006871935150285
1991-06-12,0.2220702538612937
1991-09-12,0.224038429462588
1991-10-12,0.22227040731227277
1991-11-12,0.22123628114888083
1991-12-12,0.21656603395936885
1992-02-01,0.21082830169796846
1992-03-01,0.21222937585482204
1992-06-01,0.209827534443073
1992-07-01,0.21002768789405213
1992-08-01,0.2106281482469894
1992-09-01,0.21126196750842313
1992-10-01,0.21549854888748043
1992-03-02,0.21449778163258498
1992-04-02,0.2142309103646129
1992-05-02,0.21309670747573145
1992-06-02,0.21419755145611635
1992-07-02,0.21436434599859894
1992-10-02,0.213330219835207
1992-11-02,0.2142309103646129
1992-12-02,0.21503152416852922
1992-02-03,0.21052807152149983
1992-03-03,0.2111285318744371
1992-04-03,0.21032791807052076
1992-05-03,0.21016112352803817
1992-06-03,0.209827534443073
1992-09-03,0.20942722754111487
1992-10-03,0.2091269973646463
1992-11-03,0.20956066317510091
1992-12-03,0.20862661373719854
1992-01-04,0.20622477232544956
1992-02-04,0.20388964873069354
1992-03-04,0.20395636654768662
1992-06-04,0.20305567601828073
1992-07-04,0.20272208693331556
1992-08-04,0.2018881142209027
1992-09-04,0.2025219334823365
1992-10-04,0.2048236981685959
1992-01-05,0.2018881142209027
1992-05-05,0.201387730593455
1992-06-05,0.2013543716849585
1992-07-05,0.20092070587450384
1992-08-05,0.20148780731894456
1992-11-05,0.2009874236914968
1992-12-05,0.2003869633385596
1992-01-06,0.20145444841044807
1992-02-06,0.20288888147579814
1992-03-06,0.20348934182873535
1992-04-06,0.20248857457383995
1992-05-06,0.2027554458418121
1992-08-06,0.20268872802481902
1992-09-06,0.20208826767188182
1992-10-06,0.20198819094639225
1992-11-06,0.20238849784835045
1992-12-06,0.20328918837775634
1992-01-07,0.20592454214898093
1992-02-07,0.20829302465223343
1992-03-07,0.207358975214331
1992-06-07,0.20795943556726826
1992-07-07,0.20729225739733798
1992-08-07,0.20855989592020552
1992-09-07,0.20839310137772293
1992-10-07,0.20936050972412185
1992-03-08,0.21292991293324887
1992-04-08,0.21202922240384298
1992-05-08,0.21072822497247895
1992-06-08,0.20929379190712882
1992-07-08,0.21016112352803817
1992-10-08,0.2104613537045068
1992-11-08,0.2089935617306602
1992-12-08,0.2080928712012543
1992-01-09,0.20469026253460987
1992-02-09,0.20385628982219706
1992-03-09,0.20278880475030858
1992-04-09,0.20492377489408548
1992-07-09,0.20555759415551927
1992-08-09,0.2049904927110785
1992-09-09,0.20575774760649834
1992-10-09,0.20505721052807152
1992-11-09,0.20355605964572843
1992-01-10,0.20926043299863234
1992-02-10,0.20889348500517063
1992-05-10,0.20989425226006608
1992-06-10,0.21042799479601032
1992-07-10,0.21032791807052076
1992-08-10,0.21056143042999637
1992-09-10,0.21029455916202427
1992-12-10,0.20789271775027524
1992-02-11,0.20322247056076326
1992-03-11,0.20262201020782605
1992-04-11,0.20208826767188182
1992-05-11,0.2022550622143644
1992-06-11,0.2016212429529306
1992-09-11,0.1998865797111119
1992-10-11,0.1971177903059012
1992-11-11,0.19765153284184545
1992-12-11,0.19895253027320953
1992-01-12,0.1999866564366014
1992-02-12,0.2006538346065317
1992-03-12,0.2003869633385596
1992-04-12,0.2006204756980352
1992-07-12,0.19995329752810492
1992-08-12,0.2003869633385596
1992-09-12,0.19921940154118162
1992-10-12,0.19935283717516766
1992-11-12,0.20028688661307004
1993-04-01,0.19571671614904762
1993-05-01,0.19595022850852323
1993-06-01,0.1966174066784535
1993-07-01,0.19631717650198488
1993-08-01,0.1962838175934884
1993-11-01,0.19581679287453713
1993-12-01,0.19635053541048136
1993-01-02,0.19671748340394307
1993-02-02,0.19665076558695
1993-03-02,0.19568335724055108
1993-04-02,0.19554992160656504
1993-05-02,0.1953831270640825
1993-08-02,0.19551656269806855
1993-09-02,0.19558328051506157
1993-10-02,0.1967842012209361
1993-11-02,0.19821863428628617
1993-12-02,0.19635053541048136
1993-01-03,0.1958835106915302
1993-02-03,0.19631717650198488
1993-03-03,0.19658404776995697
1993-04-03,0.19558328051506157
1993-05-03,0.19671748340394307
1993-08-03,0.19521633252159992
1993-09-03,0.19484938452813827
1993-10-03,0.19428228308369755
1993-11-03,0.19481602561964173
1993-12-03,0.19488274343663475
1993-01-04,0.2011208593254829
1993-02-04,0.20362277746272145
1993-05-04,0.20305567601828073
1993-06-04,0.20248857457383995
1993-07-04,0.201387730593455
1993-08-04,0.2018881142209027
1993-04-05,0.2143309870901024
1993-05-05,0.2130633485672349
1993-06-05,0.21389732127964778
1993-07-05,0.2152316776195083
1993-10-05,0.21476465290055713
1993-11-05,0.21379724455415822
1993-12-05,0.21436434599859894
1993-01-06,0.22847516429262438
1993-02-06,0.2229042265737065
1993-03-06,0.22670714214230914
1993-04-06,0.22864195883510696
1993-07-06,0.2254395036194416
1993-08-06,0.2270740901357708
1993-09-06,0.2245388130900357
1993-10-06,0.22410514727958103
1993-11-06,0.22380491710311246
1993-01-07,0.22957600827300934
1993-02-07,0.2356473296193749
1993-05-07,0.2353137405344098
1993-06-07,0.2380158121226274
1993-07-07,0.24078460152783804
1993-08-07,0.2403842946258799
1993-09-07,0.23898322046902631
1993-12-07,0.23918337392000538
1993-02-08,0.24732294759315482
1993-03-08,0.24608866797878376
1993-04-08,0.24535477199186045
1993-05-08,0.2354138172598993
1993-06-08,0.22984287954098143
1993-09-08,0.23137738933182112
1993-10-08,0.23047669880241523
1993-11-08,0.2275744737632185
1993-12-08,0.2277746272141976
1993-01-09,0.22293758548220305
1993-02-09,0.2230710211161891
1993-03-09,0.21876772192013882
1993-06-09,0.21973513026653768
1993-07-09,0.21343029656069656
1993-08-09,0.21139540314240923
1993-09-09,0.21242952930580117
1993-10-09,0.21122860859992665
1993-01-10,0.21289655402475233
1993-04-10,0.21139540314240923
1993-05-10,0.21276311839076628
1993-06-10,0.21439770490709548
1993-07-10,0.21509824198552224
1993-08-10,0.21589885578943857
1993-11-10,0.2178336724822364
1993-12-10,0.21729992994629221
1993-01-11,0.2190679520966074
1993-02-11,0.21890115755412487
1993-03-11,0.21926810554758652
1993-04-11,0.22490576108349736
1993-05-11,0.22874203556059652
1993-08-11,0.22734096140374288
1993-09-11,0.2275744737632185
1993-10-11,0.22684057777629518
1993-11-11,0.22807485739066624
1993-12-11,0.22807485739066624
1993-01-12,0.22563965707042072
1993-02-12,0.2266737832338126
1993-03-12,0.22807485739066624
1993-06-12,0.22824165193314877
1993-07-12,0.22817493411615575
1993-08-12,0.2317776962337793
1993-09-12,0.23191113186776535
1993-10-12,0.2317776962337793
1994-04-01,0.2396503986389566
1994-05-01,0.24041765353437639
1994-06-01,0.2340127431030457
1994-07-01,0.23724855722720756
1994-10-01,0.23271174567168168
1994-11-01,0.23387930746905966
1994-12-01,0.23431297327951434
1994-01-02,0.23134403042332458
1994-02-02,0.23337892384161196
1994-03-02,0.2340127431030457
1994-04-02,0.235914200887347
1994-07-02,0.23257831003769563
1994-08-02,0.23061013443640127
1994-09-02,0.23074357007038732
1994-10-02,0.23191113186776535
1994-11-02,0.23147746605731068
1994-01-03,0.23111051806384902
1994-02-03,0.2282082930246523
1994-03-03,0.22870867665209998
1994-04-03,0.227541114854722
1994-07-03,0.22857524101811394
1994-08-03,0.22764119158021157
1994-09-03,0.22710744904426733
1994-10-03,0.2305767755279048
1994-11-03,0.234679921272976
1994-05-04,0.23341228275010845
1994-06-04,0.23284518130566773
1994-07-04,0.23311205257363982
1994-08-04,0.23387930746905966
1994-11-04,0.2314107482403176
1994-12-04,0.22890883010307905
1994-03-05,0.22697401341028128
