date,price,scaled_price,30_day_MA,price_diff1,price_diff2
1990-02-05,0.1327723901882487,-0.5848401158171319,0.13894751853964626,0.0015330861380491168,0.007772390188248823
1990-03-05,0.1332715345122646,-0.5825827331215906,0.13864446662863655,0.0004991443240158766,-0.0010339418140332401
1990-04-05,0.1350541928123217,-0.5745206520660839,0.13834379159536028,0.0017826583000571106,0.001283513976041234
1990-08-05,0.1340915573302909,-0.5788741758360574,0.13798725993534885,-0.0009626354820307936,-0.002745293782087904
1990-09-05,0.132843696520251,-0.5845176325749117,0.13773174557900736,-0.0012478608100399136,-0.00028522532800911993
1990-10-05,0.1340915573302909,-0.5788741758360574,0.1373966058185966,0.0012478608100399136,0.002495721620079827
1990-11-05,0.1346620079863091,-0.5762943098982957,0.13706740825251942,0.0005704506560181843,-0.0006774101540217292
1990-01-06,0.1355533371363377,-0.5722632693705422,0.13677742916904348,0.0008913291500285969,0.0003208784940104126
1990-04-06,0.1346976611523103,-0.5761330682771852,0.1364767541357672,-0.0008556759840273875,-0.0017470051340559845
1990-05-06,0.1346976611523103,-0.5761330682771852,0.1361499334474234,0.0,0.0008556759840273875
1990-06-06,0.136159440958357,-0.5695221618116704,0.13588253470241485,0.001461779806046698,0.001461779806046698
1990-07-06,0.1324158585282372,-0.5864525320282337,0.1355093648982696,-0.003743582430119796,-0.005205362236166494
1990-08-06,0.1333784940102681,-0.5820990082582598,0.1353584331621981,0.0009626354820309047,0.004706217912150701
1990-11-06,0.1327367370222475,-0.5850013574382423,0.1351861095265259,-0.0006417569880206031,-0.0016043924700515078
1990-12-06,0.1332715345122646,-0.5825827331215906,0.135053004373455,0.000534797490017086,0.001176554478037689
1990-02-07,0.1296349115801483,-0.5990293784748231,0.1347856056284464,-0.003636622932116279,-0.004171420422133365
1990-03-07,0.1314175698802053,-0.590967297419317,0.13456574443810607,0.0017826583000569995,0.005419281232173279
1990-04-07,0.1305975470621791,-0.5946758547048497,0.13432211447043158,-0.0008200228180262059,-0.0026026811180832055
1990-05-07,0.129314033086138,-0.6004805530648144,0.1340725423084236,-0.0012835139760410952,-0.00046349115801488927
1990-06-07,0.1286366229321163,-0.6035441438659069,0.13378137478608093,-0.0006774101540217015,0.0006061038220193937
1990-09-07,0.1286366229321163,-0.6035441438659069,0.13371244533181206,0.0,0.0006774101540217015
1990-10-07,0.125784369652025,-0.6164434735547173,0.13347356911960442,-0.0028522532800913103,-0.0028522532800913103
1990-11-07,0.1262478608100399,-0.6143473324802852,0.1332394466628636,0.000463491158014917,0.0033157444381062273
1990-12-07,0.1267113519680547,-0.6122511914058538,0.1328567693477847,0.00046349115801477825,-1.3877787807814457e-16
1990-01-08,0.1262478608100399,-0.6143473324802852,0.1324218007225708,-0.00046349115801477825,-0.0009269823160295565
1990-02-08,0.1305262407301768,-0.5949983379470701,0.1321710401216961,0.004278379920136882,0.00474187107815166
1990-03-08,0.1267113519680547,-0.6122511914058538,0.13182758128921843,-0.003814888762122104,-0.008093268682258986
1990-06-08,0.1284583571021106,-0.6043503519714576,0.13157800912721046,0.0017470051340559012,0.005561893896178005
1990-07-08,0.1304549343981745,-0.5953208211892905,0.13134388667046962,0.001996577296063895,0.0002495721620079938
1990-08-08,0.1283513976041072,-0.604834076834788,0.13124762312226654,-0.002103536794067301,-0.004100114090131196
1990-09-08,0.1287435824301197,-0.6030604190025767,0.13111332953032892,0.000392184826012526,0.002495721620079827
1990-10-08,0.1307758128921848,-0.5938696465992992,0.13103013880965958,0.0020322304620650766,0.0016400456360525506
1990-03-09,0.1275670279520821,-0.6083813924992106,0.1307805666476516,-0.0032087849401026824,-0.005241015402167759
1990-04-09,0.1263904734740444,-0.613702365995845,0.13052386385244338,-0.0011765544780377168,0.0020322304620649656
1990-05-09,0.1242869366799771,-0.6232156216413425,0.13023863852443424,-0.0021035367940672872,-0.0009269823160295704
1990-06-09,0.125784369652025,-0.6164434735547173,0.12996173226849203,0.0014974329720478935,0.0036009697661151807
1990-07-09,0.1251782658300057,-0.6191845811135889,0.1296456075299486,-0.0006061038220192827,-0.002103536794067176
1990-10-09,0.1247147746719908,-0.6212807221880209,0.12928432211447036,-0.000463491158014917,0.00014261266400436567
1990-11-09,0.124001711351968,-0.6245055546102234,0.12892779045445896,-0.0007130633200227998,-0.0002495721620078828
1990-12-09,0.1256061038220193,-0.6172496816602678,0.12862473854344925,0.0016043924700513135,0.0023174557900741133
1990-01-10,0.1252852253280091,-0.6187008562502587,0.12826226468910434,-0.0003208784940102183,-0.0019252709640615318
1990-02-10,0.1218625213918996,-0.6341800518768307,0.12791048678455977,-0.0034227039361094946,-0.0031018254420992764
1990-03-10,0.1219338277239018,-0.6338575686346108,0.12752899790834754,7.130633200219672e-05,0.0034940102681116914
1990-04-10,0.1225755847119224,-0.6309552194546283,0.1271902928313367,0.0006417569880206031,0.0005704506560184064
1990-05-10,0.1227538505419281,-0.6301490113490776,0.12683970336565883,0.00017826583000569995,-0.00046349115801490315
1990-08-10,0.1210781517398744,-0.6377273675412539,0.1265544780376497,-0.0016756988020536906,-0.0018539646320593905
1990-09-10,0.121969480889903,-0.6336963270135004,0.12623954173797294,0.0008913291500285969,0.0025670279520822875
1990-10-10,0.1196520250998288,-0.6441770323856588,0.1258746910058946,-0.0023174557900742104,-0.0032087849401028073
1990-11-10,0.1109883057615516,-0.6833587463154195,0.12526383342840838,-0.008663719338277198,-0.006346263548202988
1990-12-10,0.1061038220193953,-0.7054488484075069,0.12451274006465102,-0.00488448374215629,0.0037792355961209084
1990-01-11,0.1037150598973188,-0.7162520370218857,0.12368202129682443,-0.0023887621220765043,0.0024957216200797855
1990-02-11,0.1054620650313747,-0.7083511975874894,0.12300461114280276,0.0017470051340559012,0.0041357672561324055
1990-05-11,0.103501140901312,-0.7172194867485461,0.12224638714584517,-0.0019609241300626995,-0.0037079292641186007
1990-06-11,0.1052124928693667,-0.7094798889352605,0.12152975850922224,0.0017113519680546918,0.0036722760981173913
1990-07-11,0.1053551055333713,-0.7088349224508197,0.12083333333333328,0.0001426126640046016,-0.0015687393040500902
1990-08-11,0.1066386195094124,-0.703030224090855,0.12003707929264112,0.001283513976041109,0.0011409013120365075
1990-09-11,0.1059612093553907,-0.7060938148919474,0.11934540787221899,-0.0006774101540217015,-0.0019609241300628105
1990-12-11,0.1048203080433542,-0.7112535467674717,0.11855747290359378,-0.0011409013120365075,-0.000463491158014806
1990-03-12,0.1018610952652595,-0.7246366013196122,0.11760434493249662,-0.0029592127780947025,-0.001818311466058195
1990-04-12,0.1031089560752994,-0.7189931445807578,0.11676293021486968,0.0012478608100398997,0.004207073588134602
1990-05-12,0.1026811180832857,-0.7209280440340794,0.11589418140330855,-0.00042783799201369377,-0.0016756988020535935
1990-06-12,0.1015758699372504,-0.725926534288493,0.11492084997147742,-0.001105248146035298,-0.0006774101540216043
1990-07-12,0.1025385054192812,-0.7215730105185196,0.11408656588705071,0.0009626354820307936,0.0020678836280660917
1990-10-12,0.1007558471192241,-0.7296350915740263,0.11323207834189004,-0.0017826583000570967,-0.0027452937820878903
1990-11-12,0.100221049629207,-0.732053715890678,0.11242988210686436,-0.0005347974900170999,0.0012478608100399968
1990-12-12,0.0995436394751853,-0.7351173066917706,0.11155519110096972,-0.0006774101540217015,-0.0001426126640046016
1991-02-01,0.1031089560752994,-0.7189931445807578,0.11081954744247952,0.0035653166001140962,0.004242726754135798
1991-03-01,0.100720193953223,-0.729796333195136,0.11001972808518724,-0.0023887621220763933,-0.0059540787221904895
1991-04-01,0.1047490017113519,-0.7115760300096918,0.10937797109716671,0.004028807758128902,0.0064175698802052955
1991-07-01,0.1044994295493439,-0.7127047213574629,0.10867441528807752,-0.0002495721620080077,-0.00427837992013691
1991-08-01,0.1061751283513975,-0.7051263651652869,0.10803741205552381,0.0016756988020536073,0.001925270964061615
1991-09-01,0.1002923559612093,-0.7317312326484576,0.10731840654116745,-0.005882772390188196,-0.007558471192241803
1991-10-01,0.1022176269252709,-0.7230241851085109,0.10666119984787975,0.0019252709640615873,0.007808043354249783
1991-11-01,0.1026454649172846,-0.7210892856551893,0.10599686252139184,0.00042783799201370765,-0.0014974329720478796
1991-01-02,0.0929478037649743,-0.7649470065971437,0.1050033276288267,-0.0096976611523103,-0.010125499144324007
1991-04-02,0.092377353108956,-0.7675268725349059,0.10404663434112943,-0.0005704506560182954,0.009127210496292004
1991-05-02,0.0909155733029092,-0.7741377790004212,0.10301150408822964,-0.001461779806046809,-0.0008913291500285137
1991-06-02,0.0904877353108956,-0.7760726784537423,0.1020393610952652,-0.0004278379920135966,0.0010339418140332124
1991-07-02,0.0901312036508841,-0.7776850946648439,0.10134412435824294,-0.00035653166001149705,7.130633200209957e-05
1991-08-02,0.0913077581289218,-0.7723641211682095,0.1008509222285605,0.001176554478037703,0.0015330861380492
1991-11-02,0.0907016543069024,-0.7751052287270818,0.10041714204221329,-0.0006061038220194076,-0.0017826583000571106
1991-12-02,0.0851397604107244,-0.8002589216202616,0.09973973188819162,-0.005561893896178005,-0.0049557900741585975
1991-01-03,0.0885268111808328,-0.7849409676147995,0.09924058756417563,0.00338705077010841,0.008948944666286415
1991-04-03,0.0885268111808328,-0.7849409676147995,0.09868439817455782,0.0,-0.00338705077010841
1991-05-03,0.090844266970907,-0.7744602622426411,0.09820070355580902,0.0023174557900741966,0.0023174557900741966
1991-06-03,0.0912364517969195,-0.7726866044104299,0.09768729796539259,0.00039218482601249827,-0.0019252709640616983
1991-07-03,0.0939817455790074,-0.7602709995849499,0.09728798250617982,0.002745293782087904,0.002353108956075406
1991-08-03,0.0972974900171135,-0.7452755288217081,0.09703722190530513,0.0033157444381061024,0.0005704506560181982
1991-11-03,0.1033228750713063,-0.7180256948540967,0.09708594789884002,0.006025385054192797,0.002709640616086695
1991-12-03,0.0965131203650884,-0.7488228444861309,0.09686608670849967,-0.006809754706217905,-0.012835139760410702
1991-02-04,0.0949443810610382,-0.7559174758149766,0.09660819547442474,-0.0015687393040502012,0.0052410154021677036
1991-03-04,0.0995792926411865,-0.7349560650706601,0.09654164289788927,0.00463491158014831,0.006203650884198511
1991-04-04,0.0993297204791785,-0.7360847564184312,0.09643468339988585,-0.0002495721620080077,-0.0048844837421563175
1991-05-04,0.0986166571591557,-0.7393095888406336,0.09636337706788357,-0.0007130633200227998,-0.0004634911580147921
1991-08-04,0.0958357102110667,-0.7518864352872235,0.0962171990872789,-0.0027809469480890026,-0.0020678836280662027
1991-09-04,0.0972618368511123,-0.7454367704428186,0.09614113899980979,0.0014261266400455996,0.004207073588134602
1991-10-04,0.0981175128351397,-0.7415669715361755,0.09597475755847112,0.0008556759840274014,-0.0005704506560181982
1991-11-04,0.0967983456930975,-0.7475329115172501,0.09584402928313364,-0.0013191671420421935,-0.002174843126069595
1991-12-04,0.0979035938391328,-0.7425344212628364,0.09561584902072633,0.001105248146035298,0.0024244152880774916
1991-01-05,0.0962992013690815,-0.749790294212792,0.09534250808138425,-0.0016043924700512996,-0.0027096406160865977
1991-02-05,0.094908727895037,-0.7560787174360869,0.09496696139950554,-0.0013904734740445013,0.0002139189960067983
1991-03-05,0.0979035938391328,-0.7425344212628364,0.09488733599543635,0.002994865944095801,0.004385339418140302
1991-07-05,0.0981531660011409,-0.741405729915065,0.09475185396463201,0.00024957216200810484,-0.002745293782087696
1991-08-05,0.0981531660011409,-0.741405729915065,0.09460211066742721,0.0,-0.00024957216200810484
1991-09-05,0.0995079863091842,-0.7352785483128804,0.09482078341890086,0.001354820308043292,0.001354820308043292
1991-10-05,0.09843839132915,-0.7401157969461841,0.09502281802624069,-0.0010695949800341997,-0.0024244152880774916
1991-03-06,0.1028237307472903,-0.7202830775496387,0.09541975660772004,0.004385339418140302,0.005454934398174502
1991-04-06,0.1027167712492869,-0.720766802412969,0.09582739113899977,-0.0001069594980034061,-0.004492298916143708
1991-05-06,0.1031802624073017,-0.7186706613385374,0.09626235976421368,0.000463491158014806,0.0005704506560182121
1991-06-06,0.1058899030233884,-0.7064162981341678,0.0967484312606959,0.002709640616086695,0.002246149458071889
1991-07-06,0.1148031945236736,-0.6661058928566362,0.09755181593458827,0.008913291500285206,0.006203650884198511
1991-10-06,0.1176197946377638,-0.6533678047889361,0.09863448374215625,0.002816600114090198,-0.006096691386195008
1991-11-06,0.1144110096976611,-0.6678795506888474,0.09949729035938386,-0.0032087849401026963,-0.006025385054192894
1991-12-06,0.1155875641756987,-0.6625585771922134,0.10039931545921273,0.001176554478037592,0.004385339418140288
1991-01-07,0.1134127210496292,-0.6723943160799308,0.1011515972618368,-0.002174843126069498,-0.0033513976041070898
1991-02-07,0.1123787792355961,-0.6770703230921247,0.10185634150979268,-0.0010339418140331014,0.0011409013120363964
1991-03-07,0.1125213918996006,-0.6764253566076844,0.10247432972047914,0.00014261266400450445,0.0011765544780376058
1991-04-07,0.1149101540216771,-0.6656221679933056,0.10306141852063125,0.0023887621220765043,0.002246149458072
1991-05-07,0.1163006274957215,-0.659333744770011,0.10349401026811174,0.0013904734740443903,-0.000998288648032114
1991-08-07,0.1152666856816885,-0.6640097517822042,0.10411912911199843,-0.0010339418140329903,-0.0024244152880773806
1991-09-07,0.1137335995436394,-0.6709431414899399,0.10474543639475178,-0.0015330861380491029,-0.0004991443240161125
1991-10-07,0.1142683970336566,-0.6685245171732876,0.10523507320783414,0.000534797490017197,0.0020678836280663
1991-11-07,0.1122361665715915,-0.6777152895765652,0.10566528807758123,-0.0020322304620651044,-0.0025670279520823014
1991-12-07,0.1108100399315459,-0.6841649544209701,0.10607173416999423,-0.0014261266400455996,0.0006061038220195047
1991-01-08,0.0991871078151739,-0.7367297229028718,0.10618344742346449,-0.011622932116371998,-0.010196805476326398
1991-02-08,0.0962635482030804,-0.7499515358339018,0.10615017113519674,-0.002923559612093493,0.008699372504278505
1991-05-08,0.0949443810610382,-0.7559174758149766,0.10604440007606004,-0.0013191671420422074,0.0016043924700512857
1991-06-08,0.0958000570450655,-0.7520476769083339,0.10601112378779229,0.0008556759840273043,0.0021748431260695117
1991-07-08,0.0960139760410724,-0.7510802271816729,0.10594813652785695,0.00021391899600689546,-0.0006417569880204088
1991-08-08,0.0962992013690815,-0.749790294212792,0.10594813652785695,0.00028522532800910605,7.130633200221059e-05
1991-09-08,0.0960852823730747,-0.7507577439394525,0.10598735501045821,-0.0002139189960067983,-0.0004991443240159044
1991-12-08,0.0969766115231032,-0.7467267034116993,0.1059564555999239,0.0008913291500284998,0.001105248146035298
1991-02-09,0.0912364517969195,-0.7726866044104299,0.10572589845978317,-0.005740159726183705,-0.006631488876212205
1991-03-09,0.0927695379349686,-0.7657532147026942,0.10554644419091078,0.0015330861380491029,0.007273245864232808
1991-04-09,0.0946948088990302,-0.7570461671627474,0.10538600494390564,0.0019252709640616011,0.00039218482601249827
1991-05-09,0.092377353108956,-0.7675268725349059,0.10518397033656583,-0.0023174557900741966,-0.004242726754135798
1991-06-09,0.0926625784369651,-0.766236939566025,0.104845265259555,0.00028522532800909217,0.0026026811180832887
1991-09-09,0.0973687963491158,-0.7449530455794878,0.10466699942954928,0.004706217912150701,0.004420992584141609
1991-10-09,0.0995436394751853,-0.7351173066917706,0.1045457786651454,0.002174843126069498,-0.002531374786081203
1991-11-09,0.0961922418710781,-0.7502740190761222,0.10422252329340173,-0.0033513976041072008,-0.005526240730176699
1991-12-09,0.0962635482030804,-0.7499515358339018,0.10360453508271529,7.130633200230774e-05,0.0034227039361095085
1991-01-10,0.1025028522532801,-0.7217342521396295,0.1031006370032325,0.006239304050199693,0.006167997718197385
1991-02-10,0.1049629207073588,-0.7106085802830309,0.10278570070355576,0.002460068454078701,-0.0037792355961209917
1991-03-10,0.1034654877353108,-0.7173807283696567,0.10238163148887616,-0.0014974329720480045,-0.0039575014261267055
1991-04-10,0.1034298345693097,-0.7175419699907665,0.10204886860619886,-3.565316600109836e-05,0.0014617798060469062
1991-07-10,0.1018967484312606,-0.7244753596985021,0.10169946757938766,-0.001533086138049089,-0.0014974329720479906
1991-08-10,0.0997932116371933,-0.7339886153439996,0.10127519490397408,-0.002103536794067301,-0.0005704506560182121
1991-09-10,0.100221049629207,-0.732053715890678,0.10078555809089176,0.00042783799201369377,0.002531374786080995
1991-10-10,0.101468910439247,-0.7264102591518233,0.1002911675223426,0.0012478608100399968,0.0008200228180263031
1991-11-10,0.0990444951511693,-0.7373746893873124,0.09975042783799197,-0.0024244152880777,-0.0036722760981176966
1991-01-11,0.1008984597832287,-0.7289901250895855,0.09932258984597826,0.0018539646320594044,0.004278379920137104
1991-04-11,0.1000784369652025,-0.7326986823751183,0.0988495911770298,-0.0008200228180262059,-0.0026739874500856103
1991-05-11,0.1010054192812321,-0.7285064002262552,0.09847523293401782,0.000926982316029612,0.001747005134055818
1991-06-11,0.0998645179691956,-0.7336661321017792,0.09811038220193949,-0.0011409013120365075,-0.0020678836280661195
1991-07-11,0.0997575584711922,-0.7341498569651095,0.09812939722380674,-0.00010695949800339222,0.0010339418140331152
1991-08-11,0.0981531660011409,-0.741405729915065,0.0981923844837421,-0.0016043924700512996,-0.0014974329720479074
1991-11-11,0.0986166571591557,-0.7393095888406336,0.0983147936870127,0.0004634911580147921,0.0020678836280660917
1991-12-11,0.0985096976611523,-0.7397933137039637,0.09840511504088226,-0.00010695949800339222,-0.0005704506560181843
1991-02-12,0.1005775812892184,-0.7304412996795768,0.09855723521582045,0.0020678836280660917,0.002174843126069484
1991-03-12,0.0995792926411865,-0.7349560650706601,0.09866657159155728,-0.000998288648031892,-0.0030661722760979837
1991-04-12,0.0991514546491728,-0.7368909645239817,0.0987687773340939,-0.00042783799201370765,0.0005704506560181843
1991-05-12,0.0989731888191671,-0.7376971726295323,0.09883532991062934,-0.00017826583000569995,0.0002495721620080077
1991-06-12,0.0995792926411865,-0.7349560650706601,0.09911342460543825,0.0006061038220194076,0.0007843696520251076
1991-09-12,0.0997219053051911,-0.7343110985862195,0.09934517018444566,0.00014261266400458772,-0.0004634911580148199
1991-10-12,0.0988305761551625,-0.738342139113973,0.0994830290929834,-0.0008913291500285969,-0.0010339418140331846
1991-11-12,0.097440102681118,-0.744630562337268,0.09965178741205546,-0.0013904734740445013,-0.0004991443240159044
1991-12-12,0.095407872219053,-0.753821334740545,0.09974329720479175,-0.0020322304620649934,-0.0006417569880204921
1992-02-01,0.0925556189389617,-0.7667206644293554,0.09958285795778661,-0.0028522532800912964,-0.0008200228180263031
1992-03-01,0.0967270393610952,-0.7478553947594704,0.09948897128731694,0.00417142042213349,0.007023673702224786
1992-06-01,0.0950869937250427,-0.7552725093305364,0.09945212968244908,-0.001640045636052495,-0.005811466058185985
1992-07-01,0.0954435253850541,-0.753660093119435,0.09942479558851487,0.0003565316600113999,0.001996577296063895
1992-08-01,0.0953009127210496,-0.7543050596038753,0.09918473093744053,-0.00014261266400450445,-0.0004991443240159044
1992-09-01,0.0965487735310895,-0.7486616028650211,0.0989042593648982,0.0012478608100398997,0.0013904734740444041
1992-10-01,0.1021819737592698,-0.7231854267296208,0.09886147556569685,0.005633200228180299,0.004385339418140399
1992-03-02,0.1036081003993154,-0.7167357618852159,0.09886741776003037,0.0014261266400455996,-0.004207073588134699
1992-04-02,0.1031802624073017,-0.7186706613385374,0.09891020155923175,-0.00042783799201369377,-0.0018539646320592934
1992-05-02,0.103251568739304,-0.7183481780963171,0.0990254801293021,7.130633200229386e-05,0.0004991443240159876
1992-06-02,0.1050698802053622,-0.7101248554197006,0.09918710781517394,0.001818311466058209,0.001747005134055915
1992-07-02,0.1042142042213348,-0.7139946543263437,0.0992786176079102,-0.0008556759840274014,-0.0026739874500856103
1992-10-02,0.1039289788933257,-0.7152845872952246,0.09944143373264874,-0.00028522532800910605,0.0005704506560182954
1992-11-02,0.1036437535653166,-0.7165745202641055,0.09953294352538503,-0.00028522532800909217,1.3877787807814457e-17
1992-12-02,0.1042142042213348,-0.7139946543263437,0.09967080243392276,0.0005704506560181982,0.0008556759840272904
1992-02-03,0.1006488876212207,-0.7301188164373564,0.0996589180452557,-0.0035653166001140962,-0.0041357672561322945
1992-03-03,0.1015758699372504,-0.725926534288493,0.09971596311085752,0.0009269823160296953,0.0044922989161437915
1992-04-03,0.1010410724472332,-0.7283451586051453,0.0997587469100589,-0.000534797490017197,-0.0014617798060468923
1992-05-03,0.1011836851112378,-0.7277001921207045,0.0998597642137288,0.0001426126640046016,0.0006774101540217986
1992-06-03,0.102752424415288,-0.7206055607918591,0.09999762312226654,0.0015687393040501874,0.0014261266400455858
1992-09-03,0.1028950370792926,-0.7199605943074184,0.10014380110287122,0.0001426126640046016,-0.0014261266400455858
1992-10-03,0.103251568739304,-0.7183481780963171,0.10023293401787406,0.0003565316600113999,0.0002139189960067983
1992-11-03,0.1027167712492869,-0.720766802412969,0.10033751663814408,-0.0005347974900170999,-0.0008913291500284998
1992-12-03,0.1023602395892755,-0.7223792186240703,0.1004444761361475,-0.0003565316600113999,0.00017826583000569995
1992-01-04,0.1026811180832857,-0.7209280440340794,0.10056807377828479,0.0003208784940102044,0.0006774101540216043
1992-02-04,0.100470621791215,-0.730925024542907,0.1005977847499524,-0.0022104962920706933,-0.0025313747860808977
1992-03-04,0.1003993154592127,-0.7312475077851274,0.1006203650884198,-7.130633200230774e-05,0.0021391899600683856
1992-06-04,0.1006132344552196,-0.7302800580584665,0.10067978703175504,0.00021391899600689546,0.0002852253280092032
1992-07-04,0.1006488876212207,-0.7301188164373564,0.10078674652975846,3.5653166001112235e-05,-0.00017826583000578322
1992-08-04,0.1005419281232173,-0.7306025413006867,0.10095788172656393,-0.0001069594980034061,-0.00014261266400451833
1992-09-04,0.1006845407872218,-0.7299575748162465,0.10122884578817261,0.00014261266400450445,0.00024957216200791055
1992-10-04,0.1019680547632629,-0.7241528764562818,0.10140354630157818,0.0012835139760410952,0.0011409013120365907
1992-01-05,0.0977609811751283,-0.7431793877472767,0.10149267921658105,-0.004207073588134602,-0.005490587564175697
1992-05-05,0.0977253280091272,-0.7433406293683866,0.10156873930405014,-3.565316600109836e-05,0.004171420422133504
1992-06-05,0.0995792926411865,-0.7349560650706601,0.10171135196805471,0.0018539646320593073,0.0018896177980604056
1992-07-05,0.0988662293211637,-0.7381808974928625,0.10178860049439051,-0.0007130633200227998,-0.002567027952082107
1992-08-05,0.0985453508271534,-0.7396320720828539,0.10166737972998664,-0.00032087849401030155,0.00039218482601249827
1992-11-05,0.1011836851112378,-0.7277001921207045,0.10158656588705071,0.002638334284084401,0.0029592127780947025
1992-12-05,0.100221049629207,-0.732053715890678,0.10148792546111422,-0.0009626354820308075,-0.0036009697661152085
1992-01-06,0.0982601254991442,-0.7409220050517352,0.10132154401977557,-0.0019609241300627966,-0.0009982886480319891
1992-02-06,0.0998288648031945,-0.7338273737228892,0.10114684350636997,0.0015687393040502984,0.003529663434113095
1992-03-06,0.100470621791215,-0.730925024542907,0.10102205742536598,0.000641756988020506,-0.0009269823160297924
1992-04-06,0.0994366799771819,-0.7356010315551007,0.10087231412816118,-0.0010339418140331014,-0.0016756988020536073
1992-05-06,0.100221049629207,-0.732053715890678,0.10075822399695754,0.0007843696520250937,0.001818311466058195
1992-08-06,0.0991871078151739,-0.7367297229028718,0.10059065411675218,-0.0010339418140331014,-0.001818311466058195
1992-09-06,0.0992227609811751,-0.7365684812817613,0.10054311656208399,3.565316600120938e-05,0.0010695949800343107
1992-10-06,0.0992584141471762,-0.7364072396606514,0.10046586803574818,3.565316600109836e-05,-1.1102230246251565e-16
1992-11-06,0.0992940673131774,-0.7362459980395409,0.10040763453127965,3.56531660011955e-05,9.71445146547012e-17
1992-12-06,0.1010767256132344,-0.728183916984035,0.10040406921467954,0.0017826583000569995,0.001747005134055804
1992-01-07,0.0990088419851683,-0.737535931008422,0.10027928313367555,-0.0020678836280661056,-0.003850541928123105
1992-02-07,0.0995792926411865,-0.7349560650706601,0.10016875831907202,0.0005704506560182121,0.0026383342840843177
1992-03-07,0.0986879634911579,-0.7389871055984137,0.10001663814413381,-0.0008913291500286108,-0.001461779806046823
1992-06-07,0.0991514546491728,-0.7368909645239817,0.09989779425746334,0.00046349115801490315,0.001354820308043514
1992-07-07,0.0943382772390188,-0.7586585833738487,0.0996303955124548,-0.004813177410153996,-0.005276668568168899
1992-08-07,0.0939104392470051,-0.7605934828271703,0.09933803955124544,-0.00042783799201370765,0.004385339418140288
1992-09-07,0.0940173987450085,-0.76010975796384,0.09912293211637188,0.0001069594980034061,0.0005347974900171137
1992-10-07,0.0960139760410724,-0.7510802271816729,0.09897675413576719,0.001996577296063895,0.001889617798060489
1992-03-08,0.0951939532230461,-0.7547887844672061,0.09879611142802809,-0.0008200228180263031,-0.002816600114090198
1992-04-08,0.0928408442669709,-0.765430731460474,0.09853584331621977,-0.0023531089560751978,-0.0015330861380488947
1992-05-08,0.0929834569309754,-0.7647857649760338,0.09828389427647836,0.00014261266400450445,0.0024957216200797022
1992-06-08,0.0937678265830005,-0.761238449311611,0.09805333713633765,0.0007843696520250937,0.0006417569880205892
1992-07-08,0.0946948088990302,-0.7570461671627474,0.0978108956075299,0.0009269823160297092,0.00014261266400461547
1992-10-08,0.0964061608670849,-0.7493065693494617,0.09776573493059512,0.0017113519680546918,0.0007843696520249827
1992-11-08,0.0952296063890473,-0.7546275428460956,0.0976825442099258,-0.001176554478037592,-0.0028879064460922838
1992-12-08,0.0934826012549914,-0.7625283822804918,0.09747932116371928,-0.0017470051340559012,-0.0005704506560183092
1992-01-09,0.0884198516828294,-0.7854246924781298,0.09713110857577482,-0.005062749572162004,-0.0033157444381061024
1992-02-09,0.0872789503707929,-0.7905844243536537,0.09675556189389613,-0.0011409013120364936,0.00392184826012551
1992-03-09,0.0871719908727894,-0.7910681492169845,0.09628850541928118,-0.00010695949800350324,0.0010339418140329903
1992-04-09,0.088063320022818,-0.787037108689231,0.09588324776573488,0.0008913291500285969,0.0009982886480321002
1992-07-09,0.087564175698802,-0.789294491384773,0.09552671610572347,-0.0004991443240160015,-0.0013904734740445984
1992-08-09,0.0874572162007986,-0.7897782162481032,0.09511432781897695,-0.00010695949800339222,0.0003921848260126093
1992-09-09,0.0882772390188248,-0.7860696589625705,0.09470788172656393,0.000820022818026192,0.0009269823160295843
1992-10-09,0.0876354820308043,-0.7889720081425526,0.0943145084616847,-0.0006417569880204921,-0.0014617798060466841
1992-11-09,0.0861380490587564,-0.7957441562291779,0.09384507510933632,-0.0014974329720479074,-0.0008556759840274153
1992-01-10,0.0884555048488305,-0.7852634508570199,0.09348735501045821,0.0023174557900740994,0.0038148887621220068
1992-02-10,0.0877424415288077,-0.7884882832792224,0.09310467769537929,-0.0007130633200227998,-0.0030305191100968992
1992-05-10,0.0882415858528237,-0.7862309005836804,0.09273745008556755,0.0004991443240160015,0.0012122076440388013
1992-06-10,0.0886694238448373,-0.7842960011303594,0.09238329530328954,0.0004278379920135966,-7.130633200240488e-05
1992-07-10,0.0884198516828294,-0.7854246924781298,0.09196139950560939,-0.00024957216200789667,-0.0006774101540214933
1992-08-10,0.0877780946948088,-0.7883270416581124,0.0915870412625974,-0.0006417569880206031,-0.00039218482601270643
1992-09-10,0.0882059326868225,-0.7863921422047908,0.09120792926411858,0.00042783799201370765,0.0010695949800343107
1992-12-10,0.0881346263548203,-0.7867146254470107,0.09085615135957402,-7.130633200219672e-05,-0.0004991443240159044
1992-02-11,0.0885981175128351,-0.7846184843725793,0.09050437345502943,0.0004634911580147921,0.0005347974900169888
1992-03-11,0.0898816314888762,-0.7788137860126144,0.09035581859669133,0.001283513976041109,0.0008200228180263169
1992-04-11,0.0899529378208784,-0.7784913027703946,0.0902239018824871,7.130633200219672e-05,-0.0012122076440389123
1992-05-11,0.0927338847689674,-0.7659144563238046,0.09018111808328573,0.0027809469480890026,0.002709640616086806
